Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIR,0.8,0.8,0.7,0,0.312576629,0.004120181,0.00352053,0.312329564,0.815683386,0.770731678,0.864144537,0.880739199
small_simple,SEIR,0.8,0.8,0.8,0,0.319257874,0.004182825,0.004403881,0.319010676,nan,0.704759338,0.781061703,0.837487715
small_simple,SEIR,0.8,0.8,0.9,0,0.299287826,0.004027063,0.003841096,0.299068374,0.849534969,0.689583872,0.84223592,0.870923494
small_simple,SEIR,0.8,0.8,1,0,0.305962792,0.003777375,0.004907982,0.305751379,0.690953587,0.70232997,0.741657596,0.828153525
small_simple,SEIR,0.8,0.9,0.1,0,0.265645085,0.010530352,0.001838212,0.264633836,0.920290065,0.901473618,0.924505739,0.92777025
small_simple,SEIR,0.8,0.9,0.2,0,0.272810598,0.006221903,0.002224827,0.272291787,0.537255995,0.901488215,0.909653286,0.926474933
small_simple,SEIR,0.8,0.9,0.3,0,0.266344059,0.005564785,0.002026432,0.265962965,0.589439761,0.841766658,0.936294604,0.901978156
small_simple,SEIR,0.8,0.9,0.4,0,0.279766483,0.003880065,0.00277996,0.27947081,nan,0.908545125,0.886653828,0.929639215
small_simple,SEIR,0.8,0.9,0.5,0,0.279827275,0.0050759,0.002732933,0.27955325,nan,0.725467021,0.895045903,0.853287358
small_simple,SEIR,0.8,0.9,0.6,0,0.273207,0.003968474,0.002691207,0.27296567,0.821060336,0.81382089,0.89949767,0.894455041
small_simple,SEIR,0.8,0.9,0.7,0,0.273237508,0.003774974,0.002891906,0.27301923,0.681469419,0.791697123,0.893770253,0.882377726
small_simple,SEIR,0.8,0.9,0.8,0,0.279921226,0.003937814,0.003680348,0.279714821,nan,0.724667258,0.814662492,0.844000674
small_simple,SEIR,0.8,0.9,0.9,0,0.279935858,0.003609587,0.00382372,0.279741276,nan,0.745080208,0.805530118,0.849008997
small_simple,SEIR,0.8,0.9,1,0,0.279947485,0.003576322,0.003776289,0.279761959,nan,0.721523898,0.816292821,0.860555304
small_simple,SEIR,0.8,1,0.1,0,0.246725139,0.009528591,0.001772356,0.245806803,nan,0.892927396,0.921369391,0.907665798
small_simple,SEIR,0.8,1,0.2,0,0.247226737,0.005975678,0.002114554,0.246751604,nan,0.899006432,0.903851446,0.923221988
small_simple,SEIR,0.8,1,0.3,0,0.247396687,0.005175952,0.002121691,0.247070555,nan,0.872304271,0.916982475,0.904428444
small_simple,SEIR,0.8,1,0.4,0,0.247482316,0.004321618,0.002231435,0.247205943,nan,0.862612184,0.918746717,0.906670615
small_simple,SEIR,0.8,1,0.5,0,0.247533469,0.004283611,0.002319116,0.24729364,nan,0.806861493,0.915973347,0.882547235
small_simple,SEIR,0.8,1,0.6,0,0.247569407,0.003955819,0.002477416,0.247356376,nan,0.793822522,0.906013244,0.878344535
small_simple,SEIR,0.8,1,0.7,0,0.247596722,0.003804192,0.002940228,0.247407114,nan,0.772547971,0.859979258,0.867518232
small_simple,SEIR,0.8,1,0.8,0,0.247621945,0.003421865,0.00297869,0.247448202,nan,0.795013926,0.862478997,0.875164067
small_simple,SEIR,0.8,1,0.9,0,0.247631677,0.003332226,0.003159128,0.247466326,nan,0.77657221,0.846962911,0.870029406
small_simple,SEIR,0.8,1,1,0,0.247641399,0.003407406,0.003505532,0.247486265,nan,0.7380204,0.815048156,0.856290251
small_simple,SEIR,0.9,0.1,0.1,0,0.191529901,0.020750816,0.01408379,0.187618262,0.757989705,0.883999457,0.944597355,0.983358623
small_simple,SEIR,0.9,0.1,0.2,0,0.18331596,0.012586384,0.013460246,0.182446023,0.817369489,0.888871509,0.951485075,0.972270029
small_simple,SEIR,0.9,0.1,0.3,0,0.137259092,0.01146414,0.015247523,0.134488563,0.791597716,0.792573779,0.963052704,0.986404161
small_simple,SEIR,0.9,0.1,0.4,0,0.163010927,0.009437122,0.015201716,0.162052511,0.79359942,0.825360887,0.941148411,0.973337626
small_simple,SEIR,0.9,0.1,0.5,0,0.255376351,0.008053733,0.01683099,0.253464248,0.773544073,0.837120485,0.96453225,0.98692185
small_simple,SEIR,0.9,0.1,0.6,0,0.235613929,0.008515225,0.017215983,0.233753182,0.768286414,0.616311558,0.964430371,0.983968368
small_simple,SEIR,0.9,0.1,0.7,0,0.189143191,0.007876589,0.014993897,0.187691889,0.779875333,0.564885736,0.960609147,0.978042777
small_simple,SEIR,0.9,0.1,0.8,0,0.262923835,0.007471923,0.023773179,0.26044042,0.69952766,0.503135172,0.943518505,0.972818992
small_simple,SEIR,0.9,0.1,0.9,0,0.182975008,0.006558323,0.018501388,0.181293275,0.766816254,0.579132751,0.948372033,0.980955443
small_simple,SEIR,0.9,0.1,1,0,0.354154648,0.006441427,0.021151926,0.352184412,0.771989069,0.500489687,0.957059872,0.990586668
small_simple,SEIR,0.9,0.2,0.1,0,0.478226253,0.019880271,0.009998325,0.475717572,0.919027456,0.957125289,0.909447308,0.995558246
small_simple,SEIR,0.9,0.2,0.2,0,0.465388986,0.014972843,0.013179192,0.463662647,0.889100351,0.835107175,0.891293341,0.986964567
small_simple,SEIR,0.9,0.2,0.3,0,0.452083186,0.01101739,0.012809821,0.450843258,0.908289407,0.848985344,0.909659887,0.987714555
small_simple,SEIR,0.9,0.2,0.4,0,0.564805046,0.009541135,0.017746413,0.563323385,0.976330054,0.747401164,0.81054151,0.953042729
small_simple,SEIR,0.9,0.2,0.5,0,0.372280258,0.008601877,0.010676615,0.371198869,0.923609145,0.71653429,0.964829891,0.996158059
small_simple,SEIR,0.9,0.2,0.6,0,0.446106082,0.008252345,0.013257494,0.4451937,0.789028103,0.591625714,0.90798975,0.971161276
small_simple,SEIR,0.9,0.2,0.7,0,0.385604667,0.006587674,0.01303667,0.38453562,0.912791658,0.719444697,0.953993703,0.995821696
small_simple,SEIR,0.9,0.2,0.8,0,0.45878668,0.007042021,0.013600754,0.457695073,0.857329225,0.527441986,0.923993791,0.993341986
small_simple,SEIR,0.9,0.2,0.9,0,0.471934341,0.006430947,0.016157614,0.470868169,0.940109401,0.545277891,0.873058278,0.987971365
small_simple,SEIR,0.9,0.2,1,0,0.451881347,0.006114822,0.014926026,0.450774982,0.972608322,0.52019295,0.898195425,0.990695059
small_simple,SEIR,0.9,0.3,0.1,0,0.481136972,0.018925756,0.006092415,0.478973087,0.974596737,0.937879319,0.89184341,0.970241721
small_simple,SEIR,0.9,0.3,0.2,0,0.534965992,0.014816393,0.008382335,0.533485743,0.99139221,0.782762876,0.871398077,0.952809404
small_simple,SEIR,0.9,0.3,0.3,0,0.515405134,0.009750541,0.008947954,0.514400288,0.929458872,0.848150994,0.903280394,0.99018584
small_simple,SEIR,0.9,0.3,0.4,0,0.475508999,0.008455762,0.009310929,0.474570694,0.956388747,0.823314124,0.899990926,0.988639633
small_simple,SEIR,0.9,0.3,0.5,0,0.555376969,0.00892938,0.011007738,0.554456527,0.973466669,0.569211604,0.826688297,0.954578016
small_simple,SEIR,0.9,0.3,0.6,0,0.502244834,0.007331682,0.010374266,0.501408982,0.950603689,0.678919091,0.894795642,0.987178029
small_simple,SEIR,0.9,0.3,0.7,0,0.54206441,0.006797279,0.012185869,0.541178743,0.995163073,0.632754677,0.792800136,0.942326078
small_simple,SEIR,0.9,0.3,0.8,0,0.475704029,0.006563478,0.009257249,0.475007488,0.929744394,0.557457992,0.907336035,0.991591644
small_simple,SEIR,0.9,0.3,0.9,0,0.542161028,0.006004074,0.012094768,0.541348148,0.965225216,0.574206309,0.828879172,0.963708592
small_simple,SEIR,0.9,0.3,1,0,0.482196778,0.005751588,0.010400023,0.481491079,0.994146826,0.543612281,0.887481005,0.974524047
small_simple,SEIR,0.9,0.4,0.1,0,0.512757642,0.019126937,0.005126726,0.51068344,0.976429491,0.868839855,0.841274387,0.936279895
small_simple,SEIR,0.9,0.4,0.2,0,0.52023001,0.011795962,0.006339467,0.519060366,0.980815507,0.879032391,0.87180295,0.970308103
small_simple,SEIR,0.9,0.4,0.3,0,0.500437062,0.009712881,0.006674569,0.49956133,0.973948101,0.826499001,0.872577471,0.947088128
small_simple,SEIR,0.9,0.4,0.4,0,0.520544519,0.008598444,0.006943589,0.519767686,0.954613054,0.736203944,0.883708132,0.939608707
small_simple,SEIR,0.9,0.4,0.5,0,0.47404879,0.00691613,0.007346197,0.473376053,0.990508925,0.798267783,0.863087173,0.962007649
small_simple,SEIR,0.9,0.4,0.6,0,0.520703304,0.007398386,0.007451893,0.52003204,0.992304505,0.574582727,0.856463849,0.951776311
small_simple,SEIR,0.9,0.4,0.7,0,0.49423628,0.006443711,0.009209448,0.493650641,0.936445682,0.623350121,0.790124148,0.935625159
small_simple,SEIR,0.9,0.4,0.8,0,0.514085307,0.005791262,0.008766769,0.513475528,0.947489563,0.644570457,0.823889665,0.92544433
small_simple,SEIR,0.9,0.4,0.9,0,0.494135431,0.005507025,0.008773344,0.493557795,0.951470849,0.615543204,0.822478994,0.930215767
small_simple,SEIR,0.9,0.4,1,0,0.53411292,0.005371066,0.009445017,0.533537214,0.89890457,0.569959123,0.797930139,0.918347062
small_simple,SEIR,0.9,0.5,0.1,0,0.481970907,0.019002479,0.00383794,0.480055143,0.876564638,0.792081683,0.852326358,0.863189986
small_simple,SEIR,0.9,0.5,0.2,0,0.443132527,0.010046386,0.004933744,0.442265766,0.909847911,0.90774734,0.833420216,0.962846355
small_simple,SEIR,0.9,0.5,0.3,0,0.463166416,0.009123821,0.004593839,0.462416751,0.952211074,0.774646326,0.89983985,0.928883191
small_simple,SEIR,0.9,0.5,0.4,0,0.46331113,0.006763164,0.005975865,0.46268021,0.885393572,0.832147023,0.852421652,0.916558366
small_simple,SEIR,0.9,0.5,0.5,0,0.503354611,0.007139582,0.007234963,0.502739228,0.886725706,0.691870018,0.736147252,0.859598762
small_simple,SEIR,0.9,0.5,0.6,0,0.476771107,0.005857575,0.006667953,0.476234345,0.869072216,0.745220482,0.80052477,0.899765571
small_simple,SEIR,0.9,0.5,0.7,0,0.483485205,0.006145839,0.007146609,0.482967339,0.947459884,0.608274631,0.773828214,0.894416783
small_simple,SEIR,0.9,0.5,0.8,0,0.476846115,0.005200575,0.007284844,0.476361033,0.883702551,0.691632562,0.787593702,0.885900506
small_simple,SEIR,0.9,0.5,0.9,0,0.470225095,0.004958088,0.007134899,0.469769387,0.960242945,0.668552578,0.81875271,0.915541093
small_simple,SEIR,0.9,0.5,1,0,0.483559305,0.00499318,0.007479886,0.483112677,0.903828664,0.59806669,0.777845624,0.907361989
small_simple,SEIR,0.9,0.6,0.1,0,0.449984691,0.01516305,0.003506863,0.448421873,0.913809108,0.887374416,0.841091577,0.92593352
small_simple,SEIR,0.9,0.6,0.2,0,0.444175672,0.012069838,0.004007832,0.443246716,0.781756773,0.716336516,0.840343547,0.833777003
small_simple,SEIR,0.9,0.6,0.3,0,0.4179009,0.008506024,0.003736056,0.41725996,0.977119157,0.787193216,0.894643395,0.928470765
small_simple,SEIR,0.9,0.6,0.4,0,0.424670215,0.0060108,0.0045124,0.424148514,0.975540166,0.857671227,0.891858796,0.940775695
small_simple,SEIR,0.9,0.6,0.5,0,0.418075986,0.006527717,0.005204445,0.417597985,0.835162978,0.706863471,0.812280018,0.865012038
small_simple,SEIR,0.9,0.6,0.6,0,0.464765189,0.006008845,0.006021993,0.464293599,nan,0.672822989,0.767844301,0.838238017
small_simple,SEIR,0.9,0.6,0.7,0,0.418191726,0.005088905,0.005782576,0.417797211,0.977652325,0.738112476,0.79038187,0.899322785
small_simple,SEIR,0.9,0.6,0.8,0,0.451516117,0.00514206,0.006457452,0.451112025,0.793772292,0.65090547,0.743340566,0.8375367
small_simple,SEIR,0.9,0.6,0.9,0,0.398248623,0.004924042,0.006075377,0.397898727,0.876867677,0.625133985,0.784739076,0.886705165
small_simple,SEIR,0.9,0.6,1,0,0.418259307,0.004650857,0.006155482,0.417913424,0.947068074,0.625273799,0.783390475,0.894470713
small_simple,SEIR,0.9,0.7,0.1,0,0.388439579,0.013342257,0.002692404,0.387053985,0.753457899,0.896741804,0.886415087,0.918832951
small_simple,SEIR,0.9,0.7,0.2,0,0.38928117,0.010674722,0.002736149,0.388474984,0.946062301,0.747419621,0.915302781,0.880986183
small_simple,SEIR,0.9,0.7,0.3,0,0.382883078,0.007437957,0.003224757,0.382335392,0.886422916,0.808106087,0.89618812,0.900019233
small_simple,SEIR,0.9,0.7,0.4,0,0.383021345,0.006381114,0.003723785,0.382558219,0.849042679,0.779527773,0.874030835,0.883316709
small_simple,SEIR,0.9,0.7,0.5,0,0.403091588,0.004955285,0.003677074,0.402697385,0.852078064,0.837755768,0.902987265,0.926986538
small_simple,SEIR,0.9,0.7,0.6,0,0.389832295,0.005417518,0.00474559,0.389460925,0.930726584,0.719548918,0.798408556,0.862802662
small_simple,SEIR,0.9,0.7,0.7,0,0.396528568,0.005086988,0.004734238,0.396183952,0.793925615,0.689069343,0.807939462,0.86721302
small_simple,SEIR,0.9,0.7,0.8,0,0.389893648,0.00489934,0.004658051,0.389573136,0.778255153,0.649517892,0.825714521,0.874214461
small_simple,SEIR,0.9,0.7,0.9,0,0.396579001,0.004483745,0.005499141,0.396269281,0.819884249,0.67112025,0.759356706,0.829631461
small_simple,SEIR,0.9,0.7,1,0,0.396601319,0.004346971,0.00538506,0.396300165,0.951449138,0.650843288,0.775919268,0.860550101
small_simple,SEIR,0.9,0.8,0.1,0,0.346524723,0.010816748,0.002149226,0.345395234,0.910842524,0.928045879,0.91145213,0.951800727
small_simple,SEIR,0.9,0.8,0.2,0,0.333912895,0.009625447,0.002467521,0.333230238,0.672245478,0.766403923,0.904140981,0.837765489
small_simple,SEIR,0.9,0.8,0.3,0,0.340827697,0.00748564,0.002626847,0.340325941,0.850401936,0.758100939,0.909011561,0.866365017
small_simple,SEIR,0.9,0.8,0.4,0,0.354279456,0.006408147,0.003326933,0.353867876,0.877739287,0.748523783,0.862509692,0.864025187
small_simple,SEIR,0.9,0.8,0.5,0,0.347694772,0.005388024,0.003589703,0.34734406,0.776641527,0.764622492,0.851000552,0.864310403
small_simple,SEIR,0.9,0.8,0.6,0,0.341084203,0.00423047,0.003812901,0.340790799,0.766551148,0.844871885,0.840817143,0.894154923
small_simple,SEIR,0.9,0.8,0.7,0,0.354448847,0.004625679,0.00393804,0.354160061,0.816182055,0.728878832,0.833967676,0.868740095
small_simple,SEIR,0.9,0.8,0.8,0,0.354473637,0.004487505,0.004328911,0.354198868,0.829639779,0.68977452,0.805242634,0.842620765
small_simple,SEIR,0.9,0.8,0.9,0,0.334510485,0.004122672,0.004045355,0.334260295,0.916098568,0.707140193,0.840762164,0.881526802
small_simple,SEIR,0.9,0.8,1,0,0.334523878,0.004086,0.004276113,0.334289328,0.920806861,0.67386178,0.820965653,0.879478829
small_simple,SEIR,0.9,0.9,0.1,0,0.311440989,0.008884985,0.002315043,0.310510051,0.721880085,0.946225149,0.875779295,0.956681848
small_simple,SEIR,0.9,0.9,0.2,0,0.318763517,0.007383293,0.002472008,0.318163705,nan,0.886825904,0.890261567,0.909785413
small_simple,SEIR,0.9,0.9,0.3,0,0.312328235,0.006169343,0.00256708,0.311892802,0.584641961,0.831843769,0.901769697,0.893537532
small_simple,SEIR,0.9,0.9,0.4,0,0.305797125,0.005110622,0.002724553,0.305453267,0.948439387,0.840555881,0.900319959,0.912582663
small_simple,SEIR,0.9,0.9,0.5,0,0.312512416,0.004959061,0.002973689,0.312207576,0.643454432,0.781809066,0.881908035,0.867646065
small_simple,SEIR,0.9,0.9,0.6,0,0.305897325,0.004571823,0.003058283,0.30563177,0.662804103,0.763609578,0.878487015,0.868370783
small_simple,SEIR,0.9,0.9,0.7,0,0.319257722,0.004009781,0.003129082,0.319008179,nan,0.791211224,0.882274126,0.886311903
small_simple,SEIR,0.9,0.9,0.8,0,0.319284793,0.004201009,0.003859002,0.319051658,nan,0.712510592,0.808868215,0.833353219
small_simple,SEIR,0.9,0.9,0.9,0,0.312638752,0.003921464,0.003757688,0.312421011,0.85473387,0.718209501,0.826774531,0.85557389
small_simple,SEIR,0.9,0.9,1,0,0.312651541,0.003862132,0.004004718,0.312445846,0.861456363,0.694366344,0.805363483,0.857092618
small_simple,SEIR,0.9,1,0.1,0,0.282891841,0.009941151,0.001904942,0.282014686,nan,0.918915516,0.910126063,0.924059011
small_simple,SEIR,0.9,1,0.2,0,0.283479884,0.006738455,0.002362433,0.282940199,nan,0.871639569,0.880209588,0.913407339
small_simple,SEIR,0.9,1,0.3,0,0.283680243,0.005803631,0.002260018,0.283287514,nan,0.842108872,0.910117884,0.893545483
small_simple,SEIR,0.9,1,0.4,0,0.283780952,0.004706676,0.002536373,0.283469368,nan,0.845048951,0.894755109,0.903945203
small_simple,SEIR,0.9,1,0.5,0,0.283842284,0.004419838,0.002547097,0.283576123,nan,0.825105032,0.902906509,0.88717051
small_simple,SEIR,0.9,1,0.6,0,0.283883568,0.004204064,0.002825277,0.28364578,nan,0.794664368,0.877921787,0.874092199
small_simple,SEIR,0.9,1,0.7,0,0.283915349,0.003874547,0.00296642,0.283704651,nan,0.790816115,0.869288564,0.873046989
small_simple,SEIR,0.9,1,0.8,0,0.283941021,0.00404931,0.003369779,0.283741794,nan,0.716187448,0.828574579,0.845983798
small_simple,SEIR,0.9,1,0.9,0,0.283956118,0.0038965,0.003594325,0.283768766,nan,0.701534921,0.80937648,0.842331781
small_simple,SEIR,0.9,1,1,0,0.283967153,0.003670907,0.003738094,0.283790396,nan,0.712409137,0.798847273,0.845203915
small_simple,SEIR,1,0.1,0.1,0,0.139630719,0.018429476,0.012178947,0.136998091,0.768143721,0.913328218,0.951311212,0.972090249
small_simple,SEIR,1,0.1,0.2,0,0.120112586,0.013666148,0.015203275,0.118609012,0.728451569,0.869408846,0.924540762,0.957371107
small_simple,SEIR,1,0.1,0.3,0,0.153500485,0.013153043,0.018180471,0.152121671,0.674505658,0.739162665,0.910833449,0.938890148
small_simple,SEIR,1,0.1,0.4,0,0.275598357,0.009766617,0.021031893,0.273397616,0.726836992,0.810534556,0.942937352,0.979725186
small_simple,SEIR,1,0.1,0.5,0,0.156278161,0.00917352,0.013963958,0.153662274,0.788064146,0.729769303,0.983829713,0.990292949
small_simple,SEIR,1,0.1,0.6,0,0.15104711,0.008460595,0.017278668,0.149600726,0.723437926,0.662884432,0.92739455,0.965407722
small_simple,SEIR,1,0.1,0.7,0,0.155941297,0.007743259,0.016967901,0.154237446,0.785760391,0.637098986,0.946840826,0.985932097
small_simple,SEIR,1,0.1,0.8,0,0.195653051,0.007048867,0.017967559,0.193793207,0.759746134,0.63284725,0.942589717,0.983270615
small_simple,SEIR,1,0.1,0.9,0,0.105499961,0.007131193,0.015885591,0.102917977,0.722710642,0.495468767,0.953286562,0.975891298
small_simple,SEIR,1,0.1,1,0,0.209801429,0.006667194,0.02091711,0.20819738,0.704351731,0.487581022,0.921000107,0.966835113
small_simple,SEIR,1,0.2,0.1,0,0.461588207,0.019729398,0.009659449,0.459314375,0.92485052,0.962177559,0.936102251,0.994555884
small_simple,SEIR,1,0.2,0.2,0,0.402052848,0.014105304,0.008789084,0.400742646,0.895975598,0.902128485,0.965341982,0.991591761
small_simple,SEIR,1,0.2,0.3,0,0.541364837,0.012447873,0.015621988,0.539776966,0.942926506,0.798305604,0.869728516,0.982651547
small_simple,SEIR,1,0.2,0.4,0,0.461919133,0.00974228,0.012905193,0.460722923,0.881026272,0.807853498,0.955241658,0.992982453
small_simple,SEIR,1,0.2,0.5,0,0.375970339,0.007158554,0.011532694,0.375075834,0.84837473,0.880001108,0.955216871,0.982766991
small_simple,SEIR,1,0.2,0.6,0,0.501632896,0.008275183,0.01621503,0.50034954,0.912609385,0.632608242,0.879893015,0.99046814
small_simple,SEIR,1,0.2,0.7,0,0.316161985,0.007805601,0.010939315,0.315340373,0.836804566,0.56520727,0.948106165,0.979579704
small_simple,SEIR,1,0.2,0.8,0,0.375717842,0.007071995,0.010250152,0.374853413,0.86253494,0.573048195,0.965775393,0.989417574
small_simple,SEIR,1,0.2,0.9,0,0.435290763,0.006353661,0.012160125,0.434415403,0.89015608,0.605726251,0.95171123,0.997145624
small_simple,SEIR,1,0.2,1,0,0.501615499,0.00636569,0.016107737,0.500418726,0.945836286,0.504944862,0.905418153,0.992708254
small_simple,SEIR,1,0.3,0.1,0,0.440191144,0.019700496,0.006510445,0.437957566,0.920677914,0.956784736,0.902792334,0.994169366
small_simple,SEIR,1,0.3,0.2,0,0.526261003,0.01346975,0.007962313,0.524938051,0.977490953,0.905955769,0.886252729,0.980643407
small_simple,SEIR,1,0.3,0.3,0,0.553142768,0.012099906,0.010452904,0.551910966,0.97767476,0.734317971,0.828236613,0.95906652
small_simple,SEIR,1,0.3,0.4,0,0.513288628,0.009049574,0.008889618,0.512393161,0.973769173,0.802431439,0.936928152,0.987666286
small_simple,SEIR,1,0.3,0.5,0,0.526620798,0.008631725,0.010607101,0.525677327,0.9891311,0.675699944,0.880814727,0.971801314
small_simple,SEIR,1,0.3,0.6,0,0.55323378,0.008219013,0.012108627,0.552306573,0.972117788,0.575053116,0.801296606,0.936200572
small_simple,SEIR,1,0.3,0.7,0,0.566600905,0.006755379,0.012783539,0.565723355,0.99654279,0.690705366,0.81799426,0.948254279
small_simple,SEIR,1,0.3,0.8,0,0.533340228,0.006288166,0.012001132,0.532493493,0.993409583,0.654887293,0.854831411,0.960430418
small_simple,SEIR,1,0.3,0.9,0,0.493570767,0.006103029,0.012223874,0.492778396,0.947709145,0.600858601,0.837462103,0.97211784
small_simple,SEIR,1,0.3,1,0,0.553375762,0.006044538,0.012455554,0.552549032,0.984077882,0.52458664,0.826294384,0.967804841
small_simple,SEIR,1,0.4,0.1,0,0.494101237,0.017299757,0.004969887,0.492349199,0.962635106,0.932710115,0.890846856,0.984624185
small_simple,SEIR,1,0.4,0.2,0,0.561016739,0.014349647,0.00720373,0.559685679,0.971947575,0.761533827,0.826625856,0.915470708
small_simple,SEIR,1,0.4,0.3,0,0.527965552,0.010880808,0.007480683,0.526999648,0.952147069,0.786606904,0.814963864,0.927232075
small_simple,SEIR,1,0.4,0.4,0,0.534746098,0.009463425,0.008798614,0.533914608,0.905746926,0.71347587,0.761482271,0.900057765
small_simple,SEIR,1,0.4,0.5,0,0.528183192,0.008774437,0.009223471,0.527415732,0.923759994,0.586052612,0.759827045,0.889930392
small_simple,SEIR,1,0.4,0.6,0,0.521579369,0.007134538,0.008912013,0.52087151,0.980652314,0.682004483,0.808188485,0.92868964
small_simple,SEIR,1,0.4,0.7,0,0.568223356,0.006994255,0.009709652,0.567522324,0.886511822,0.576298212,0.788202786,0.908620045
small_simple,SEIR,1,0.4,0.8,0,0.568261504,0.006554179,0.011232381,0.567567226,0.963004802,0.543160922,0.670646685,0.862893544
small_simple,SEIR,1,0.4,0.9,0,0.54166314,0.005849712,0.009535951,0.54103349,0.991050021,0.59406702,0.817335124,0.943802268
small_simple,SEIR,1,0.4,1,0,0.574965364,0.005680917,0.011426407,0.574303379,0.96957988,0.548342373,0.701619677,0.88368239
small_simple,SEIR,1,0.5,0.1,0,0.498074661,0.018968903,0.003894685,0.496118975,0.974075262,0.881997326,0.878992368,0.945271983
small_simple,SEIR,1,0.5,0.2,0,0.492181962,0.011415963,0.004616949,0.491172234,0.960519626,0.897938142,0.89743319,0.963942584
small_simple,SEIR,1,0.5,0.3,0,0.505733062,0.009223691,0.006054871,0.504915879,0.752915537,0.813997349,0.819236515,0.903217939
small_simple,SEIR,1,0.5,0.4,0,0.525871831,0.009126775,0.007173907,0.525134272,0.850449116,0.640338466,0.746751696,0.842929066
small_simple,SEIR,1,0.5,0.5,0,0.466079818,0.006742011,0.005613569,0.465521734,0.99151778,0.796931499,0.891573732,0.963434886
small_simple,SEIR,1,0.5,0.6,0,0.506043431,0.006799594,0.006851293,0.505482073,0.882745337,0.666738507,0.798692967,0.907850885
small_simple,SEIR,1,0.5,0.7,0,0.51274457,0.006293056,0.006792404,0.512224162,0.905577968,0.636531313,0.824249972,0.913810102
small_simple,SEIR,1,0.5,0.8,0,0.506150539,0.006198195,0.007521675,0.505643589,0.990504292,0.552781113,0.792825106,0.910179433
small_simple,SEIR,1,0.5,0.9,0,0.532781648,0.005430396,0.008539847,0.53226116,0.821862087,0.62244628,0.721711545,0.867970209
small_simple,SEIR,1,0.5,1,0,0.49950908,0.005318223,0.007815862,0.499030514,0.968518446,0.573745966,0.776992924,0.919035293
small_simple,SEIR,1,0.6,0.1,0,0.471675778,0.017382164,0.002984803,0.469892292,0.764831018,0.824772439,0.896985898,0.893434475
small_simple,SEIR,1,0.6,0.2,0,0.479254721,0.010284985,0.004151085,0.478333704,0.949166801,0.895867359,0.855640789,0.942959164
small_simple,SEIR,1,0.6,0.3,0,0.47285601,0.009737316,0.004693665,0.47213379,0.76777749,0.703486026,0.840306309,0.863166506
small_simple,SEIR,1,0.6,0.4,0,0.459690714,0.008030278,0.004946408,0.459105961,0.851440981,0.722669341,0.83552971,0.882690655
small_simple,SEIR,1,0.6,0.5,0,0.453139488,0.007002399,0.005522941,0.452618985,0.969421534,0.711053539,0.821246902,0.896441988
small_simple,SEIR,1,0.6,0.6,0,0.47317767,0.006512783,0.005629276,0.472697541,0.956159505,0.651503557,0.814098636,0.898332634
small_simple,SEIR,1,0.6,0.7,0,0.486523308,0.005888291,0.006380171,0.486063258,0.80082183,0.646008199,0.764566684,0.851148986
small_simple,SEIR,1,0.6,0.8,0,0.446612994,0.00510471,0.005358676,0.446224986,0.977523954,0.70782285,0.85919931,0.929326821
small_simple,SEIR,1,0.6,0.9,0,0.486590472,0.005115105,0.006904704,0.4861741,0.655534043,0.634031456,0.734670808,0.859095079
small_simple,SEIR,1,0.6,1,0,0.439985033,0.004978675,0.006641404,0.43961493,0.922511533,0.59915921,0.765009391,0.884570002
small_simple,SEIR,1,0.7,0.1,0,0.426328166,0.012836752,0.002318665,0.424892442,0.782176751,0.932605505,0.917321359,0.951508025
small_simple,SEIR,1,0.7,0.2,0,0.427210989,0.009807851,0.002956193,0.426408459,0.965246038,0.875225611,0.903239533,0.930933725
small_simple,SEIR,1,0.7,0.3,0,0.440803836,0.007942597,0.004006994,0.440167582,0.802778005,0.815458031,0.846871275,0.89441742
small_simple,SEIR,1,0.7,0.4,0,0.427634156,0.007088306,0.004169182,0.42711423,0.869511274,0.759484069,0.848866357,0.880137503
small_simple,SEIR,1,0.7,0.5,0,0.427730923,0.005346939,0.004695531,0.427295555,0.9446057,0.847965216,0.828499226,0.912242369
small_simple,SEIR,1,0.7,0.6,0,0.434448415,0.005727483,0.005100039,0.434036054,0.878222838,0.71738575,0.803206652,0.852295306
small_simple,SEIR,1,0.7,0.7,0,0.414508151,0.005213257,0.005012435,0.414141304,0.936108531,0.712001187,0.806687353,0.874836289
small_simple,SEIR,1,0.7,0.8,0,0.401210687,0.005058251,0.004210193,0.400888306,0.861380355,0.667056849,0.870902185,0.911048226
small_simple,SEIR,1,0.7,0.9,0,0.434543813,0.004755718,0.005620661,0.43420299,0.825216286,0.66029765,0.767297155,0.850134697
small_simple,SEIR,1,0.7,1,0,0.421237347,0.004664831,0.006060822,0.420920869,0.779976124,0.624103947,0.72904235,0.842802495
small_simple,SEIR,1,0.8,0.1,0,0.391528323,0.013913086,0.002125976,0.390144946,0.855487286,0.8859339,0.916910479,0.908678154
small_simple,SEIR,1,0.8,0.2,0,0.3923281,0.009287133,0.002932694,0.391556423,0.522562279,0.82690134,0.877555863,0.887765766
small_simple,SEIR,1,0.8,0.3,0,0.385946732,0.007807357,0.003013826,0.385395001,0.863411693,0.772102834,0.887745338,0.885967229
