Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIR,0.8,1,0.3,0,0.247482093,0.005031802,0.003787884,0.247166126,nan,nan,0.891637084,0.693543316
small_simple,SEIR,0.8,1,0.4,0,0.247544637,0.004198472,0.003953655,0.247293711,nan,nan,0.883546668,0.71623456
small_simple,SEIR,0.8,1,0.5,0,0.247583827,0.003620647,0.004109524,0.247371191,nan,nan,0.875834035,0.731264553
small_simple,SEIR,0.8,1,0.6,0,0.247610715,0.003194487,0.004236873,0.247422685,nan,nan,0.86946636,0.742310707
small_simple,SEIR,0.8,1,0.7,0,0.24763035,0.002862945,0.004340551,0.247459441,nan,nan,0.864243551,0.751058719
small_simple,SEIR,0.8,1,0.8,0,0.247645735,0.00259531,0.004424436,0.247487231,nan,nan,0.859995231,0.758377406
small_simple,SEIR,0.8,1,0.9,0,0.247657619,0.002373558,0.004491836,0.247508904,nan,nan,0.856567991,0.76473939
small_simple,SEIR,0.8,1,1,0,0.247667136,0.002188618,0.004550944,0.247526038,nan,nan,0.853554092,0.770028089
small_simple,SEIR,0.9,0.1,0.1,0,0.171836935,0.019065214,0.016779496,0.168749364,0.719779014,0.767693945,0.915343475,0.971737356
small_simple,SEIR,0.9,0.1,0.2,0,0.137173551,0.013531164,0.014782903,0.135831787,0.775572547,0.698420635,0.931248756,0.97047672
small_simple,SEIR,0.9,0.1,0.3,0,0.241768941,0.009621666,0.020191057,0.239355536,0.80081762,0.866836028,0.950635864,0.992695343
small_simple,SEIR,0.9,0.1,0.4,0,0.202726376,0.009559313,0.016858185,0.200505123,0.761133593,0.742524206,0.96719146,0.985599489
small_simple,SEIR,0.9,0.1,0.5,0,0.28314416,0.008644889,0.022321107,0.280833914,0.665193059,0.566452709,0.938481991,0.970170595
small_simple,SEIR,0.9,0.1,0.6,0,0.215444229,0.007720318,0.017458218,0.21367135,0.770189983,0.487911962,0.958575517,0.985116144
small_simple,SEIR,0.9,0.1,0.7,0,0.222564957,0.006627162,0.015976527,0.22098792,0.767386945,0.64876917,0.970270616,0.986660181
small_simple,SEIR,0.9,0.1,0.8,0,0.202598942,0.006179294,0.015898073,0.200551837,0.74053444,0.70453416,0.973585409,0.982634075
small_simple,SEIR,0.9,0.1,0.9,0,0.229275119,0.005976883,0.021030328,0.226924516,0.708016585,0.281226239,0.944877727,0.979375472
small_simple,SEIR,0.9,0.1,1,0,0.242157347,0.005602423,0.021020651,0.240033478,0.737677344,nan,0.958088817,0.984056647
small_simple,SEIR,0.9,0.2,0.1,0,0.418375869,0.021398362,0.007325768,0.416114337,0.978558867,0.952841662,0.939962224,0.984242737
small_simple,SEIR,0.9,0.2,0.2,0,0.511551959,0.014147248,0.013587695,0.509825637,0.989663852,0.952352304,0.864718867,0.972661966
small_simple,SEIR,0.9,0.2,0.3,0,0.445369345,0.010953379,0.012092316,0.444048068,0.947710027,0.891670318,0.935971799,0.994491837
small_simple,SEIR,0.9,0.2,0.4,0,0.412487699,0.00918006,0.011707129,0.411554787,0.860081962,0.784658266,0.926762981,0.979856098
small_simple,SEIR,0.9,0.2,0.5,0,0.538350995,0.008542029,0.016999873,0.537093003,0.957208978,0.621366854,0.820965435,0.960734335
small_simple,SEIR,0.9,0.2,0.6,0,0.564924292,0.007125923,0.018744293,0.563562742,0.984638632,0.89723075,0.793283046,0.937765509
small_simple,SEIR,0.9,0.2,0.7,0,0.345655174,0.006360745,0.009979506,0.344680607,0.927830904,0.655150969,0.967088475,0.997709413
small_simple,SEIR,0.9,0.2,0.8,0,0.48528465,0.005740832,0.014589656,0.48413627,0.932230375,0.752880487,0.927684463,0.996858704
small_simple,SEIR,0.9,0.2,0.9,0,0.465483275,0.005709762,0.015002386,0.464372848,0.890528975,-0.000382396,0.916382485,0.993604547
small_simple,SEIR,0.9,0.2,1,0,0.458671688,0.005244129,0.014723429,0.457556769,0.924197061,nan,0.924621077,0.996583628
small_simple,SEIR,0.9,0.3,0.1,0,0.567949681,0.022581682,0.008478984,0.565462028,0.890689626,0.7897659,0.8462799,0.817266049
small_simple,SEIR,0.9,0.3,0.2,0,0.495378129,0.013312152,0.007392992,0.494054682,0.964942794,0.91744219,0.928897449,0.981703903
small_simple,SEIR,0.9,0.3,0.3,0,0.508892341,0.010272752,0.008909571,0.507888056,0.956210601,0.884494369,0.892400638,0.978398475
small_simple,SEIR,0.9,0.3,0.4,0,0.528733406,0.008600973,0.010598919,0.527776885,0.995790266,0.93592677,0.859842788,0.951282101
small_simple,SEIR,0.9,0.3,0.5,0,0.482316138,0.007136354,0.010622456,0.481420681,0.956153622,0.90906751,0.878485489,0.980480851
small_simple,SEIR,0.9,0.3,0.6,0,0.528823958,0.00709607,0.010157237,0.527965179,0.995166804,0.496651552,0.899340745,0.968457333
small_simple,SEIR,0.9,0.3,0.7,0,0.562144714,0.006293113,0.013359331,0.561235508,0.986999079,0.379350854,0.784363481,0.923667115
small_simple,SEIR,0.9,0.3,0.8,0,0.562144535,0.005587533,0.013415492,0.561269992,0.988774102,0.58361468,0.791219497,0.926856951
small_simple,SEIR,0.9,0.3,0.9,0,0.56882714,0.005297918,0.01247816,0.567983976,0.982909176,nan,0.843017384,0.956171503
small_simple,SEIR,0.9,0.3,1,0,0.542173288,0.004854305,0.012859157,0.54136921,0.987831273,nan,0.821881244,0.938821779
small_simple,SEIR,0.9,0.4,0.1,0,0.526446161,0.019795043,0.005630056,0.524357593,0.928256239,0.941559943,0.903843687,0.834337739
small_simple,SEIR,0.9,0.4,0.2,0,0.520332889,0.013606636,0.007581978,0.519101006,0.830020575,0.586500459,0.841206282,0.786936226
small_simple,SEIR,0.9,0.4,0.3,0,0.513911567,0.009814078,0.007438565,0.512987593,0.969381406,0.871245858,0.870773827,0.905641795
small_simple,SEIR,0.9,0.4,0.4,0,0.553972691,0.008718178,0.009447127,0.55311774,0.9492821,0.626022342,0.793773153,0.827924452
small_simple,SEIR,0.9,0.4,0.5,0,0.494210548,0.006756338,0.008105654,0.493524984,0.950997489,0.826796502,0.883748354,0.968462325
small_simple,SEIR,0.9,0.4,0.6,0,0.50747171,0.006352585,0.008334438,0.506805204,0.988304949,0.646150361,0.874612157,0.935164969
small_simple,SEIR,0.9,0.4,0.7,0,0.507473832,0.005449737,0.009190547,0.506844334,0.948720398,0.853773405,0.840991158,0.90606282
small_simple,SEIR,0.9,0.4,0.8,0,0.540801839,0.00516675,0.009888628,0.540159702,0.942144474,0.674422502,0.810303876,0.890667769
small_simple,SEIR,0.9,0.4,0.9,0,0.514188186,0.004839167,0.008046385,0.513609729,0.98122267,nan,0.888638195,0.952745166
small_simple,SEIR,0.9,0.4,1,0,0.527510072,0.004443392,0.009059796,0.526925895,0.934905021,nan,0.854107989,0.926152867
small_simple,SEIR,0.9,0.5,0.1,0,0.489105883,0.017913275,0.004329662,0.487235472,0.942021184,0.889599762,0.922495617,0.7841593
small_simple,SEIR,0.9,0.5,0.2,0,0.489718667,0.010726893,0.006541878,0.4888195,0.894603414,0.915538107,0.832339265,0.815841344
small_simple,SEIR,0.9,0.5,0.3,0,0.496607779,0.009397518,0.006527021,0.495796781,0.915327743,0.826259267,0.849754897,0.798042515
small_simple,SEIR,0.9,0.5,0.4,0,0.48340032,0.007787561,0.006376685,0.48274017,0.892461323,0.602236815,0.865862616,0.84319494
small_simple,SEIR,0.9,0.5,0.5,0,0.456848166,0.006072515,0.005786847,0.456293466,0.969002958,0.914045347,0.901808883,0.922315701
small_simple,SEIR,0.9,0.5,0.6,0,0.476886387,0.005769058,0.006780439,0.47637275,0.981596806,0.744670638,0.866909815,0.895725903
small_simple,SEIR,0.9,0.5,0.7,0,0.450366729,0.005264638,0.007394208,0.44988722,0.93715514,0.298731753,0.848970444,0.929044568
small_simple,SEIR,0.9,0.5,0.8,0,0.463593584,0.004672467,0.00706699,0.463123167,0.900485455,0.668259175,0.862095173,0.887980857
small_simple,SEIR,0.9,0.5,0.9,0,0.483596553,0.004385702,0.007994301,0.48312468,0.851763823,nan,0.81520022,0.852625587
small_simple,SEIR,0.9,0.5,1,0,0.483628049,0.004038812,0.008631332,0.483171728,0.969940827,nan,0.792804138,0.857258811
small_simple,SEIR,0.9,0.6,0.1,0,0.430416042,0.016331193,0.003585904,0.428815651,0.732431367,0.657129032,0.936696359,0.681434315
small_simple,SEIR,0.9,0.6,0.2,0,0.451044702,0.01106437,0.004834482,0.450126324,0.73698091,0.508744345,0.889489979,0.697928836
small_simple,SEIR,0.9,0.6,0.3,0,0.444620477,0.008392031,0.005474137,0.443954298,0.891769346,0.571774344,0.867802188,0.772273335
small_simple,SEIR,0.9,0.6,0.4,0,0.458056852,0.007123077,0.005546102,0.457486552,0.655581409,nan,0.86861045,0.777978433
small_simple,SEIR,0.9,0.6,0.5,0,0.431486754,0.005562479,0.005211229,0.43101338,0.921983343,0.930707771,0.88951642,0.867558719
small_simple,SEIR,0.9,0.6,0.6,0,0.438193841,0.005253331,0.006347989,0.437751915,0.776335747,0.629222504,0.836342336,0.792905384
small_simple,SEIR,0.9,0.6,0.7,0,0.424905151,0.004675834,0.005779886,0.424509536,0.851813264,0.627258443,0.875046909,0.851937188
small_simple,SEIR,0.9,0.6,0.8,0,0.458244733,0.00434266,0.007115581,0.457836662,0.886938026,nan,0.796742764,0.784753159
small_simple,SEIR,0.9,0.6,0.9,0,0.438276965,0.003968742,0.00618426,0.437900767,0.896141681,nan,0.856073516,0.860352383
small_simple,SEIR,0.9,0.6,1,0,0.40498137,0.003652081,0.005813813,0.404643267,0.917698757,nan,0.879091895,0.885238286
small_simple,SEIR,0.9,0.7,0.1,0,0.395501108,0.013883331,0.004212461,0.394111446,0.550526605,0.918762398,0.891908272,0.629677969
small_simple,SEIR,0.9,0.7,0.2,0,0.396107135,0.009429036,0.004504354,0.39534464,0.620478498,0.852784755,0.885371837,0.694335958
small_simple,SEIR,0.9,0.7,0.3,0,0.409646834,0.00771331,0.00434969,0.409063099,nan,nan,0.899972549,0.734686883
small_simple,SEIR,0.9,0.7,0.4,0,0.396433171,0.006348272,0.004543824,0.395965925,0.675034693,0.356133722,0.894799294,0.772030646
small_simple,SEIR,0.9,0.7,0.5,0,0.403167328,0.005384629,0.004941271,0.402757071,0.690584733,0.617494036,0.878445433,0.78689326
small_simple,SEIR,0.9,0.7,0.6,0,0.396550548,0.004848943,0.004619201,0.39618165,0.701202123,nan,0.89643956,0.827338231
small_simple,SEIR,0.9,0.7,0.7,0,0.396583604,0.004269745,0.005569722,0.396243402,0.709420901,0.475002842,0.847923828,0.782705862
small_simple,SEIR,0.9,0.7,0.8,0,0.389947147,0.003932299,0.005377963,0.389629431,0.830743123,nan,0.862923939,0.814647058
small_simple,SEIR,0.9,0.7,0.9,0,0.389964595,0.003590494,0.005520536,0.389667172,0.721676691,nan,0.858130516,0.814413545
small_simple,SEIR,0.9,0.7,1,0,0.383316085,0.003300109,0.006076392,0.383032803,0.72615871,nan,0.824489418,0.786220734
small_simple,SEIR,0.9,0.8,0.1,0,0.36018888,0.013228673,0.003429267,0.358923475,nan,nan,0.922723666,0.552913333
small_simple,SEIR,0.9,0.8,0.2,0,0.354065286,0.008485552,0.003776381,0.353400736,0.641029631,0.884972543,0.910251371,0.698406562
small_simple,SEIR,0.9,0.8,0.3,0,0.354257443,0.006825797,0.003819895,0.353768075,0.676833502,0.526682988,0.911608736,0.732260692
small_simple,SEIR,0.9,0.8,0.4,0,0.341034744,0.005507933,0.004314236,0.340654429,0.834457675,0.82112402,0.888194229,0.760649513
small_simple,SEIR,0.9,0.8,0.5,0,0.3544208,0.004840321,0.004815461,0.354080298,0.713897653,0.647125988,0.861167372,0.739470622
small_simple,SEIR,0.9,0.8,0.6,0,0.354464651,0.004311699,0.004805972,0.354156064,0.84156757,0.502043041,0.865483799,0.767019843
small_simple,SEIR,0.9,0.8,0.7,0,0.361157707,0.00392483,0.005097395,0.360870021,nan,nan,0.849590096,0.75458676
small_simple,SEIR,0.9,0.8,0.8,0,0.3411904,0.003553286,0.004939462,0.340934387,0.850779135,nan,0.863795616,0.788913835
small_simple,SEIR,0.9,0.8,0.9,0,0.347870221,0.003247223,0.005124171,0.347625138,0.744832279,nan,0.854629549,0.78495262
small_simple,SEIR,0.9,0.8,1,0,0.361211994,0.002989543,0.005601674,0.360969368,nan,nan,0.823690604,0.761561364
small_simple,SEIR,0.9,0.9,0.1,0,0.318458999,0.011850091,0.003516582,0.317352494,nan,nan,0.910112918,0.538899721
small_simple,SEIR,0.9,0.9,0.2,0,0.318923393,0.008011203,0.004056287,0.318334827,nan,nan,0.882103293,0.612127583
small_simple,SEIR,0.9,0.9,0.3,0,0.319089806,0.006275403,0.003801041,0.318664347,nan,nan,0.901006018,0.692120551
small_simple,SEIR,0.9,0.9,0.4,0,0.305852008,0.005167607,0.003704691,0.305519959,0.723930185,0.416290958,0.909251666,0.748767643
small_simple,SEIR,0.9,0.9,0.5,0,0.305906824,0.004510843,0.003891532,0.30562296,0.738681058,nan,0.901513902,0.761238776
small_simple,SEIR,0.9,0.9,0.6,0,0.319270909,0.003974021,0.004765552,0.319012448,nan,nan,0.849347877,0.718226112
small_simple,SEIR,0.9,0.9,0.7,0,0.292643296,0.003403573,0.003896572,0.292418658,0.846226353,0.746836104,0.90606121,0.821070951
small_simple,SEIR,0.9,0.9,0.8,0,0.319319404,0.003221093,0.00501604,0.319099642,nan,nan,0.83714736,0.736508159
small_simple,SEIR,0.9,0.9,0.9,0,0.319335294,0.002946798,0.005011467,0.319126605,nan,nan,0.839784251,0.752104957
small_simple,SEIR,0.9,0.9,1,0,0.312684403,0.002714984,0.004741173,0.312488232,0.774710762,nan,0.860500446,0.786762572
small_simple,SEIR,0.9,1,0.1,0,0.283233758,0.010710253,0.003429685,0.282256174,nan,nan,0.908683538,0.544045268
small_simple,SEIR,0.9,1,0.2,0,0.283629865,0.007256625,0.003695521,0.283114846,nan,nan,0.896133038,0.629965726
small_simple,SEIR,0.9,1,0.3,0,0.283771721,0.005698739,0.003905792,0.283407496,nan,nan,0.885937083,0.671061269
small_simple,SEIR,0.9,1,0.4,0,0.283846791,0.004749058,0.004119369,0.283557033,nan,nan,0.875383704,0.695202467
small_simple,SEIR,0.9,1,0.5,0,0.283894474,0.00409644,0.004290527,0.283648466,nan,nan,0.866805539,0.711738614
small_simple,SEIR,0.9,1,0.6,0,0.283926915,0.003615264,0.004429815,0.283709234,nan,nan,0.859759483,0.723975883
small_simple,SEIR,0.9,1,0.7,0,0.28395112,0.003241112,0.004543129,0.283753082,nan,nan,0.853990984,0.733697594
small_simple,SEIR,0.9,1,0.8,0,0.283969048,0.002939653,0.004635339,0.283785297,nan,nan,0.849276337,0.741803411
small_simple,SEIR,0.9,1,0.9,0,0.283983958,0.002689192,0.004709304,0.2838115,nan,nan,0.845482237,0.74888602
small_simple,SEIR,0.9,1,1,0,0.283996182,0.002482541,0.004778476,0.283832509,nan,nan,0.841927189,0.754468494
small_simple,SEIR,1,0.1,0.1,0,0.203265254,0.018616208,0.010820521,0.200914012,0.776086435,0.888811606,0.979661777,0.984112137
small_simple,SEIR,1,0.1,0.2,0,0.189829142,0.01300639,0.015279718,0.187470307,0.750138941,0.827363755,0.964311912,0.984237719
small_simple,SEIR,1,0.1,0.3,0,0.176646444,0.0114078,0.015098789,0.17509379,0.738617179,0.779666805,0.951139404,0.97113262
small_simple,SEIR,1,0.1,0.4,0,0.129985259,0.008391326,0.011665244,0.12863592,0.782165648,0.843100027,0.968687027,0.981399638
small_simple,SEIR,1,0.1,0.5,0,0.18393457,0.008849445,0.018178444,0.180982831,0.687728175,0.65516407,0.960743689,0.981110648
small_simple,SEIR,1,0.1,0.6,0,0.143207433,0.007111658,0.017058376,0.140996593,0.763433986,0.835583954,0.964935734,0.985846655
small_simple,SEIR,1,0.1,0.7,0,0.283089135,0.007153415,0.023573294,0.280832758,0.621337111,0.519859182,0.923667641,0.965177239
small_simple,SEIR,1,0.1,0.8,0,0.106768698,0.006732428,0.019346155,0.104934851,0.665424131,0.292305788,0.914315282,0.956813066
small_simple,SEIR,1,0.1,0.9,0,0.316678316,0.006198769,0.026006859,0.314181813,0.603614457,0.396650782,0.920113491,0.966195548
small_simple,SEIR,1,0.1,1,0,0.176399392,0.005810733,0.013122557,0.174782715,0.739853249,nan,0.980631834,0.981172774
small_simple,SEIR,1,0.2,0.1,0,0.495014536,0.022351068,0.010457305,0.492323307,0.885928026,0.932640801,0.898744574,0.99072467
small_simple,SEIR,1,0.2,0.2,0,0.508159734,0.014421619,0.014303249,0.506382511,0.943514857,0.878505763,0.862744022,0.984260761
small_simple,SEIR,1,0.2,0.3,0,0.388646442,0.011194332,0.009997913,0.387351741,0.935577266,0.905734169,0.967516776,0.997351612
small_simple,SEIR,1,0.2,0.4,0,0.461790353,0.009255391,0.013075344,0.460578333,0.921745416,0.898300753,0.942266339,0.99433239
small_simple,SEIR,1,0.2,0.5,0,0.442244928,0.008527514,0.015653363,0.44103602,0.822458307,0.57753942,0.899793854,0.982823
small_simple,SEIR,1,0.2,0.6,0,0.421854002,0.007323586,0.013987814,0.42075382,0.933067287,0.704382877,0.922891602,0.994305434
small_simple,SEIR,1,0.2,0.7,0,0.501601049,0.00695427,0.015353721,0.500405664,0.971968164,0.756592874,0.905987494,0.988809048
small_simple,SEIR,1,0.2,0.8,0,0.548160112,0.006266172,0.017116009,0.546933129,0.982394703,0.655260134,0.89509587,0.982783017
small_simple,SEIR,1,0.2,0.9,0,0.528344623,0.005860661,0.017795163,0.527132403,0.910143227,0.530991376,0.862365664,0.984367241
small_simple,SEIR,1,0.2,1,0,0.415474203,0.005491504,0.013947996,0.414439534,0.861293447,nan,0.9477324,0.993509078
small_simple,SEIR,1,0.3,0.1,0,0.559339042,0.023095889,0.007219919,0.556850083,0.972581394,0.90906844,0.883301954,0.881467172
small_simple,SEIR,1,0.3,0.2,0,0.499981264,0.01385041,0.009121817,0.498631211,0.972242755,0.936930229,0.876777455,0.965232236
small_simple,SEIR,1,0.3,0.3,0,0.513344432,0.010678137,0.010753019,0.512188109,0.980862047,0.939481672,0.852666652,0.960449073
small_simple,SEIR,1,0.3,0.4,0,0.480267169,0.008437562,0.009375588,0.479411743,0.958040533,0.932054761,0.912309791,0.988088378
small_simple,SEIR,1,0.3,0.5,0,0.506821198,0.008113591,0.009797632,0.505918956,0.972194176,0.751293901,0.901356021,0.982910975
small_simple,SEIR,1,0.3,0.6,0,0.51341244,0.007134665,0.011274302,0.512526194,0.995461456,0.710649524,0.863551784,0.961625116
small_simple,SEIR,1,0.3,0.7,0,0.526854155,0.006536476,0.011625323,0.52609134,0.949862392,0.594608048,0.874593431,0.974264127
small_simple,SEIR,1,0.3,0.8,0,0.486813512,0.005756057,0.009844084,0.48608138,0.993816395,0.853434697,0.920609449,0.985347219
small_simple,SEIR,1,0.3,0.9,0,0.573360024,0.005598788,0.01363639,0.572478452,0.979547812,nan,0.794297793,0.926187557
small_simple,SEIR,1,0.3,1,0,0.566826184,0.005137063,0.01444935,0.565983136,0.933822087,nan,0.785514125,0.947233992
small_simple,SEIR,1,0.4,0.1,0,0.547365283,0.020823551,0.006496053,0.545184451,0.724165387,0.880104323,0.864505053,0.787934617
small_simple,SEIR,1,0.4,0.2,0,0.541294874,0.013341439,0.007381571,0.540040967,0.970165517,0.862959496,0.859917302,0.911201113
small_simple,SEIR,1,0.4,0.3,0,0.548094498,0.011140851,0.008842966,0.547084829,0.921418472,0.615259582,0.811868793,0.827486928
small_simple,SEIR,1,0.4,0.4,0,0.528231701,0.008702041,0.008173404,0.527415302,0.9581091,0.912111431,0.865399849,0.918054722
small_simple,SEIR,1,0.4,0.5,0,0.554932043,0.007853851,0.009368792,0.554144658,0.954605028,0.6456181,0.811365901,0.884069243
small_simple,SEIR,1,0.4,0.6,0,0.508372753,0.00664748,0.009032435,0.507692764,0.987582306,0.770069289,0.845940114,0.928495001
small_simple,SEIR,1,0.4,0.7,0,0.541687711,0.006219039,0.009645652,0.541027378,0.990434954,0.458049156,0.841344138,0.923260154
small_simple,SEIR,1,0.4,0.8,0,0.528356435,0.005547367,0.009547398,0.527723357,0.909688555,0.663616789,0.833655162,0.909686992
small_simple,SEIR,1,0.4,0.9,0,0.475088272,0.004821526,0.008930691,0.474525211,0.948666829,0.745429494,0.876688701,0.935594979
small_simple,SEIR,1,0.4,1,0,0.5550619,0.004762597,0.010782494,0.554425613,0.993705253,nan,0.794314008,0.912728307
small_simple,SEIR,1,0.5,0.1,0,0.471761835,0.017991126,0.004031317,0.469932392,0.790250052,0.893318499,0.930865307,0.812720452
small_simple,SEIR,1,0.5,0.2,0,0.499028034,0.012335083,0.005809917,0.497941623,0.937482362,0.936228024,0.874161733,0.827206648
small_simple,SEIR,1,0.5,0.3,0,0.519270204,0.009835376,0.006933515,0.518444948,0.941267245,0.826540271,0.839550188,0.84428937
small_simple,SEIR,1,0.5,0.4,0,0.512702828,0.008194913,0.006220417,0.512024394,0.988720187,0.675522733,0.888592835,0.901003083
small_simple,SEIR,1,0.5,0.5,0,0.492781671,0.007027388,0.006862484,0.492182657,0.959199862,0.699167672,0.867038514,0.888234871
small_simple,SEIR,1,0.5,0.6,0,0.512789575,0.006085629,0.007572796,0.512211297,0.900420521,0.686444215,0.84004239,0.868434214
small_simple,SEIR,1,0.5,0.7,0,0.526144929,0.005767089,0.008941109,0.525584293,0.787186864,nan,0.756083632,0.792874548
small_simple,SEIR,1,0.5,0.8,0,0.506207215,0.005098704,0.007267397,0.505721955,0.986108099,0.52638557,0.875957316,0.92544466
small_simple,SEIR,1,0.5,0.9,0,0.499561868,0.004681142,0.007335692,0.499076786,0.993212374,0.482683047,0.874052975,0.927124794
small_simple,SEIR,1,0.5,1,0,0.526207706,0.004371682,0.008997241,0.525707742,0.923067523,nan,0.780339318,0.848371446
small_simple,SEIR,1,0.6,0.1,0,0.465454505,0.016731789,0.003760682,0.463751927,0.722797041,0.887591658,0.929962885,0.741799414
small_simple,SEIR,1,0.6,0.2,0,0.492752061,0.011868007,0.005003406,0.491759973,0.615855635,0.80451168,0.883749794,0.715068252
small_simple,SEIR,1,0.6,0.3,0,0.466344829,0.008667028,0.005017759,0.465643641,0.896234702,0.804633131,0.896745903,0.840531974
small_simple,SEIR,1,0.6,0.4,0,0.486443505,0.007496329,0.006258571,0.485839507,0.665859915,0.848601496,0.834413333,0.765377161
small_simple,SEIR,1,0.6,0.5,0,0.473195744,0.006564548,0.006255144,0.472666822,0.829229682,0.59158625,0.843739526,0.801501044
small_simple,SEIR,1,0.6,0.6,0,0.479909379,0.005888559,0.007031056,0.47942351,0.69104762,nan,0.799734514,0.763427988
small_simple,SEIR,1,0.6,0.7,0,0.47328743,0.005158153,0.006906642,0.472842117,0.952337702,0.468979439,0.822533481,0.825070701
small_simple,SEIR,1,0.6,0.8,0,0.479971948,0.004751674,0.006918766,0.479545863,0.919633891,nan,0.825876065,0.827816727
small_simple,SEIR,1,0.6,0.9,0,0.47999021,0.004195982,0.007603673,0.479584253,0.861880988,0.521270024,0.786418619,0.80115922
small_simple,SEIR,1,0.6,1,0,0.473342591,0.003987612,0.006503557,0.472959463,0.858829552,nan,0.857773257,0.872037513
small_simple,SEIR,1,0.7,0.1,0,0.420083751,0.014200028,0.003094076,0.418653705,0.669926877,0.969723127,0.94601478,0.76715571
small_simple,SEIR,1,0.7,0.2,0,0.407398455,0.010555414,0.00360671,0.406581879,0.729633363,0.625290172,0.931664263,0.741681897
small_simple,SEIR,1,0.7,0.3,0,0.420947188,0.008401075,0.004525602,0.420338047,0.748510486,0.307935711,0.894751259,0.736709845
small_simple,SEIR,1,0.7,0.4,0,0.407743089,0.006695357,0.004574621,0.407254554,0.822409153,0.777393074,0.898215185,0.807931619
small_simple,SEIR,1,0.7,0.5,0,0.427801412,0.005822879,0.005284617,0.427361202,0.695436867,0.700100415,0.863745545,0.782640991
small_simple,SEIR,1,0.7,0.6,0,0.441179819,0.005279402,0.006167095,0.440773705,0.880947046,0.441272291,0.81219722,0.745165249
small_simple,SEIR,1,0.7,0.7,0,0.414564274,0.004641527,0.005124819,0.414203034,0.903743615,0.697381356,0.883188318,0.847176916
small_simple,SEIR,1,0.7,0.8,0,0.421251449,0.004248761,0.005346459,0.420908852,0.859445712,0.518689696,0.873615302,0.843669813
small_simple,SEIR,1,0.7,0.9,0,0.434596465,0.003948516,0.005751946,0.434264696,0.865447609,nan,0.854061605,0.828096829
small_simple,SEIR,1,0.7,1,0,0.441274855,0.003631806,0.006275948,0.440949626,0.731332373,nan,0.82368486,0.803005109
small_simple,SEIR,1,0.8,0.1,0,0.391918694,0.013944644,0.003957989,0.390574689,0.564477009,0.91856971,0.89519493,0.583260024
small_simple,SEIR,1,0.8,0.2,0,0.399173398,0.009829384,0.004243549,0.398417441,nan,nan,0.885732101,0.618714501
small_simple,SEIR,1,0.8,0.3,0,0.392722238,0.007687882,0.004286059,0.392180422,0.676484728,nan,0.888612642,0.687104021
small_simple,SEIR,1,0.8,0.4,0,0.392834344,0.00627105,0.00454632,0.392394027,0.815893479,0.619784493,0.878622742,0.738712064
small_simple,SEIR,1,0.8,0.5,0,0.392901116,0.005514487,0.005276477,0.392523832,0.71382557,nan,0.835319672,0.696943263
small_simple,SEIR,1,0.8,0.6,0,0.392948794,0.004854689,0.005256825,0.3926102,0.724892132,nan,0.841875882,0.730855625
small_simple,SEIR,1,0.8,0.7,0,0.399645046,0.004341545,0.005812519,0.39932977,nan,nan,0.805989713,0.708115081
small_simple,SEIR,1,0.8,0.8,0,0.393006428,0.003931689,0.005654605,0.392719677,0.739560696,nan,0.822876198,0.743011902
small_simple,SEIR,1,0.8,0.9,0,0.386362548,0.003594664,0.005390728,0.386089532,0.745384821,nan,0.845042565,0.782438022
small_simple,SEIR,1,0.8,1,0,0.379716064,0.00330865,0.005116935,0.379456344,0.863664558,nan,0.865178155,0.821120162
small_simple,SEIR,1,0.9,0.1,0,0.342405263,0.012418785,0.003377861,0.34123017,0.68465656,0.92067856,0.918281898,0.617688026
small_simple,SEIR,1,0.9,0.2,0,0.349594729,0.008865326,0.003989536,0.348943908,0.659762271,0.290232544,0.887833127,0.615414323
small_simple,SEIR,1,0.9,0.3,0,0.343120545,0.00647545,0.003592245,0.342669752,0.697025127,0.903043516,0.914638394,0.752532761
small_simple,SEIR,1,0.9,0.4,0,0.356545376,0.005818454,0.004696595,0.356166846,nan,nan,0.850569939,0.664492026
small_simple,SEIR,1,0.9,0.5,0,0.349944576,0.004942679,0.004296663,0.349620517,0.733976518,0.458083546,0.881428088,0.742065719
small_simple,SEIR,1,0.9,0.6,0,0.356649702,0.004415056,0.004914273,0.356359243,nan,nan,0.844206691,0.712958465
small_simple,SEIR,1,0.9,0.7,0,0.356681387,0.003951403,0.004791866,0.3564137,nan,nan,0.856089426,0.74772371
small_simple,SEIR,1,0.9,0.8,0,0.356704828,0.003581221,0.005014166,0.356456714,nan,nan,0.843619027,0.748128097
small_simple,SEIR,1,0.9,0.9,0,0.343396788,0.003277484,0.004683169,0.343166845,0.895653143,nan,0.868356671,0.796187532
small_simple,SEIR,1,0.9,1,0,0.356737733,0.003021669,0.005664714,0.356517567,nan,nan,0.799335904,0.719696592
small_simple,SEIR,1,1,0.1,0,0.31847645,0.011933702,0.003478216,0.317377721,nan,nan,0.906474473,0.521032391
small_simple,SEIR,1,1,0.2,0,0.318939136,0.008091453,0.003783079,0.318358432,nan,nan,0.89196046,0.609213911
small_simple,SEIR,1,1,0.3,0,0.319104766,0.006347619,0.004052644,0.318694104,nan,nan,0.878743605,0.651858868
