Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIRS,0.8,0.4,0.4,0.8,0.458539967,0.198381708,0.168226588,0.094345421,-0.155193564,-0.036267573,0.195330254,-0.005941012
large_complex,SEIRS,0.8,0.4,0.4,0.9,0.4579722,0.202978296,0.169026995,0.087921671,-0.177710418,-0.065934689,0.219313494,0.008339859
large_complex,SEIRS,0.8,0.4,0.4,1,0.456404075,0.206433959,0.169370208,0.083170306,-0.16021527,-0.014890279,0.19333258,nan
large_complex,SEIRS,0.8,0.4,0.5,0.1,0.456574378,0.069041993,0.078771198,0.309617269,0.161946644,0.528667398,0.588741,0.031003122
large_complex,SEIRS,0.8,0.4,0.5,0.2,0.374906137,0.104208611,0.093397053,0.184685001,-0.030795334,0.062018416,0.151134931,0.001829077
large_complex,SEIRS,0.8,0.4,0.5,0.3,0.420584144,0.126747792,0.127245094,0.169955033,-0.062159437,0.036000795,0.188335036,-0.010451634
large_complex,SEIRS,0.8,0.4,0.5,0.4,0.410925304,0.141268783,0.135029061,0.139581924,-0.076615951,-0.009606982,0.138953602,-0.003261914
large_complex,SEIRS,0.8,0.4,0.5,0.5,0.450149734,0.152964589,0.163269967,0.135456427,-0.149683652,-0.039126303,0.239164809,-0.020821433
large_complex,SEIRS,0.8,0.4,0.5,0.6,0.46901944,0.161582995,0.181896226,0.126102991,-0.278613356,-0.048586775,0.37723391,-0.029159936
large_complex,SEIRS,0.8,0.4,0.5,0.7,0.485060569,0.168348293,0.199667456,0.117205031,-0.528662606,-0.163348451,0.585103995,-0.078493022
large_complex,SEIRS,0.8,0.4,0.5,0.8,0.46115565,0.172984267,0.186042677,0.103208329,-0.222129441,-0.043032102,0.255256051,-0.012385063
large_complex,SEIRS,0.8,0.4,0.5,0.9,0.447399677,0.17648436,0.17896261,0.095291181,-0.128372788,-0.037977634,0.153030016,0.020401593
large_complex,SEIRS,0.8,0.4,0.5,1,0.46291123,0.180673689,0.193651489,0.090734727,-0.185434598,-0.070681667,0.178924859,nan
large_complex,SEIRS,0.8,0.4,0.6,0.1,0.271841974,0.058196348,0.048326312,0.181760119,-0.03365991,0.081139316,0.122820147,0.00883537
large_complex,SEIRS,0.8,0.4,0.6,0.2,0.329248073,0.089870794,0.083338033,0.16487499,-0.041985027,0.030638406,0.120237822,0.009142194
large_complex,SEIRS,0.8,0.4,0.6,0.3,0.367007617,0.109613645,0.112986776,0.152910525,-0.055087552,0.010362339,0.095289535,0.002380302
large_complex,SEIRS,0.8,0.4,0.6,0.4,0.438011158,0.124338773,0.15599986,0.159377973,-0.100405135,-0.003754035,0.2324522,-0.013718562
large_complex,SEIRS,0.8,0.4,0.6,0.5,0.436764293,0.134297088,0.165457911,0.138663583,-0.130519132,-0.011005872,0.212480121,-0.009515351
large_complex,SEIRS,0.8,0.4,0.6,0.6,0.426920788,0.14141054,0.16703455,0.122092221,-0.100401228,0.005115221,0.137753017,0.001881085
large_complex,SEIRS,0.8,0.4,0.6,0.7,0.432412786,0.147526642,0.17453013,0.113418488,-0.115692489,-0.007452255,0.144554972,-0.006635491
large_complex,SEIRS,0.8,0.4,0.6,0.8,0.484286593,0.15354181,0.217860052,0.113056108,-0.522369615,-0.129630008,0.516438509,-0.12010429
large_complex,SEIRS,0.8,0.4,0.6,0.9,0.40231179,0.155048087,0.155432714,0.098609238,-0.073923326,0.008313428,0.107128805,0.022127101
large_complex,SEIRS,0.8,0.4,0.6,1,0.448118209,0.159988757,0.194574445,0.09659302,-0.150827767,-0.014326085,0.138571148,nan
large_complex,SEIRS,0.8,0.4,0.7,0.1,0.30429031,0.051044361,0.054553503,0.208242031,-0.01870025,0.02759937,0.137592218,0.011494199
large_complex,SEIRS,0.8,0.4,0.7,0.2,0.415866099,0.079741031,0.113693236,0.225127647,-0.00990382,0.049169663,0.192057781,-0.007519532
large_complex,SEIRS,0.8,0.4,0.7,0.3,0.395845511,0.097689862,0.12896135,0.172860593,-0.05569196,0.041767998,0.146845157,-0.00189066
large_complex,SEIRS,0.8,0.4,0.7,0.4,0.447305297,0.110696882,0.167676348,0.170169161,-0.100369555,0.00875394,0.249692568,-0.01789827
large_complex,SEIRS,0.8,0.4,0.7,0.5,0.427689794,0.119688254,0.168243605,0.142374057,-0.099895702,-0.009629611,0.158055546,-0.000531714
large_complex,SEIRS,0.8,0.4,0.7,0.6,0.439053118,0.126989862,0.182492936,0.131215511,-0.142760823,-0.013821895,0.190900916,-0.008001805
large_complex,SEIRS,0.8,0.4,0.7,0.7,0.42361619,0.132170511,0.177705103,0.117272393,-0.103430852,0.007437839,0.126666593,0.006701185
large_complex,SEIRS,0.8,0.4,0.7,0.8,0.459241039,0.137350096,0.208157678,0.114974634,-0.193727497,-0.017873798,0.206113487,-0.015655143
large_complex,SEIRS,0.8,0.4,0.7,0.9,0.474437701,0.14136517,0.225374497,0.108297124,-0.312896841,-0.09061724,0.268770135,-0.012419025
large_complex,SEIRS,0.8,0.4,0.7,1,0.439880579,0.143713248,0.199003245,0.101272802,-0.114136743,-0.010742772,0.114526926,nan
large_complex,SEIRS,0.8,0.4,0.8,0.1,0.350170713,0.045435981,0.062807113,0.246891511,0.016997225,0.259247472,0.205515061,0.026900959
large_complex,SEIRS,0.8,0.4,0.8,0.2,0.357923342,0.071069699,0.098142402,0.19448648,-0.031439489,0.029295157,0.117025577,0.000929649
large_complex,SEIRS,0.8,0.4,0.8,0.3,0.441416192,0.088062551,0.151512891,0.202611032,-0.053882945,0.052135571,0.343672109,-0.01729858
large_complex,SEIRS,0.8,0.4,0.8,0.4,0.379228168,0.099293759,0.138701566,0.145625105,-0.068715451,0.009524349,0.105269241,0.004346399
large_complex,SEIRS,0.8,0.4,0.8,0.5,0.455173763,0.108420948,0.190424753,0.157099982,-0.164363577,-0.004574867,0.27684714,-0.027300716
large_complex,SEIRS,0.8,0.4,0.8,0.6,0.397702123,0.11443982,0.163855221,0.124619238,-0.07702365,0.004090246,0.08935485,0.009436528
large_complex,SEIRS,0.8,0.4,0.8,0.7,0.460925661,0.120334172,0.21205372,0.129488494,-0.196240166,-0.021986156,0.232339173,-0.027348859
large_complex,SEIRS,0.8,0.4,0.8,0.8,0.420078054,0.124106402,0.186200316,0.113914411,-0.099210817,-0.009047146,0.109099669,0.009746333
large_complex,SEIRS,0.8,0.4,0.8,0.9,0.470543463,0.128220785,0.231035665,0.112112208,-0.253124589,-0.048291714,0.221327987,-0.026563169
large_complex,SEIRS,0.8,0.4,0.8,1,0.410778508,0.130342032,0.182103536,0.105094187,-0.081275316,0.015969591,0.088658142,nan
large_complex,SEIRS,0.8,0.4,0.9,0.1,0.367534707,0.04088508,0.067721143,0.262512694,0.022839141,0.14229654,0.218671985,0.022665428
large_complex,SEIRS,0.8,0.4,0.9,0.2,0.359470001,0.064355092,0.100565632,0.19942892,-0.024835435,0.066518269,0.124334262,0.004057663
large_complex,SEIRS,0.8,0.4,0.9,0.3,0.378173383,0.079743423,0.129147584,0.174001339,-0.045417465,0.018838281,0.105507495,0.003727065
large_complex,SEIRS,0.8,0.4,0.9,0.4,0.407213751,0.090623568,0.157043307,0.162586596,-0.072042902,0.016657147,0.121098155,-0.003230454
large_complex,SEIRS,0.8,0.4,0.9,0.5,0.398436159,0.098593015,0.162913502,0.14111103,-0.07531229,0.011993706,0.094259016,-0.00013932
large_complex,SEIRS,0.8,0.4,0.9,0.6,0.445890636,0.104987012,0.199862702,0.14221734,-0.149455863,-0.0099869,0.199152085,-0.020626497
large_complex,SEIRS,0.8,0.4,0.9,0.7,0.419474193,0.109779883,0.188797016,0.124678369,-0.091423116,0.012882346,0.103622959,0.005258634
large_complex,SEIRS,0.8,0.4,0.9,0.8,0.451134033,0.113943205,0.217391107,0.121730264,-0.145437245,0.002756694,0.150051098,-0.008017539
large_complex,SEIRS,0.8,0.4,0.9,0.9,0.441158316,0.117223556,0.21416248,0.113498229,-0.112635827,-0.008949245,0.103296453,-0.001914061
large_complex,SEIRS,0.8,0.4,0.9,1,0.431929353,0.119990952,0.207693298,0.108274838,-0.108919233,0.013781785,0.099371725,nan
large_complex,SEIRS,0.8,0.4,1,0.1,0.403524976,0.037145118,0.074632053,0.293232039,0.076951909,nan,0.367467845,0.047520781
large_complex,SEIRS,0.8,0.4,1,0.2,0.34269958,0.05881344,0.097040348,0.192622751,-0.034862265,nan,0.105237143,0.008996571
large_complex,SEIRS,0.8,0.4,1,0.3,0.45521604,0.073105791,0.164063216,0.218707288,-0.057731282,nan,0.312086095,-0.03683492
large_complex,SEIRS,0.8,0.4,1,0.4,0.399017023,0.083233298,0.156269871,0.162138714,-0.072092709,nan,0.127807122,-0.003375354
large_complex,SEIRS,0.8,0.4,1,0.5,0.422170965,0.090786447,0.18068018,0.153024665,-0.090449695,nan,0.131546558,-0.010058144
large_complex,SEIRS,0.8,0.4,1,0.6,0.444955161,0.096635021,0.204421392,0.145228283,-0.134865504,nan,0.176191028,-0.018330811
large_complex,SEIRS,0.8,0.4,1,0.7,0.42556106,0.101298427,0.198182813,0.128970679,-0.104132688,nan,0.115299336,-0.00404494
large_complex,SEIRS,0.8,0.4,1,0.8,0.468954126,0.105104691,0.237465943,0.127079697,-0.235944303,nan,0.237544676,-0.033990489
large_complex,SEIRS,0.8,0.4,1,0.9,0.424643367,0.10827102,0.205772732,0.115286732,-0.094051649,nan,0.091086416,-0.006265018
large_complex,SEIRS,0.8,0.4,1,1,0.442770722,0.11094784,0.224492408,0.110963833,-0.122493345,nan,0.088928396,nan
large_complex,SEIRS,0.8,0.5,0.1,0.1,0.373924404,0.170567612,0.034182808,0.16939845,0.82930676,0.356086712,0.984903874,0.7592468
large_complex,SEIRS,0.8,0.5,0.1,0.2,0.374389434,0.220386872,0.044160793,0.109898031,0.710943193,-0.300936363,0.995915904,0.820125963
large_complex,SEIRS,0.8,0.5,0.1,0.3,0.374181279,0.244222992,0.04886283,0.081129016,0.616019976,-0.385360831,0.995676732,0.848817863
large_complex,SEIRS,0.8,0.5,0.1,0.4,0.374247066,0.258220263,0.051631079,0.064412159,0.444631649,-0.446891055,0.995649166,0.837645788
large_complex,SEIRS,0.8,0.5,0.1,0.5,0.374297134,0.267429119,0.053482744,0.053401957,0.341517816,-0.485682354,0.994272936,0.867050268
large_complex,SEIRS,0.8,0.5,0.1,0.6,0.374355378,0.273927231,0.054796731,0.045648678,0.234892994,-0.465124596,0.997196483,0.877361146
large_complex,SEIRS,0.8,0.5,0.1,0.7,0.374311668,0.278779869,0.05570986,0.039858862,0.117813089,-0.521990052,0.996958354,0.829147919
large_complex,SEIRS,0.8,0.5,0.1,0.8,0.374292719,0.28254237,0.056441144,0.035357656,-0.009666389,-0.504792909,0.992329654,0.853125217
large_complex,SEIRS,0.8,0.5,0.1,0.9,0.374400166,0.285550469,0.057092646,0.031822557,-0.078088674,-0.487939936,0.995684166,0.810623528
large_complex,SEIRS,0.8,0.5,0.1,1,0.374401037,0.287969871,0.057584716,0.028936605,-0.151682376,-0.452747314,0.997158111,nan
large_complex,SEIRS,0.8,0.5,0.2,0.1,0.37384237,0.110488162,0.04426421,0.219378624,0.787429256,0.632145254,0.965318842,0.577513298
large_complex,SEIRS,0.8,0.5,0.2,0.2,0.37469611,0.156245513,0.062637251,0.155916661,0.669545887,0.056336852,0.983849282,0.550557026
large_complex,SEIRS,0.8,0.5,0.2,0.3,0.37460171,0.181326819,0.072635462,0.12067962,0.58845592,-0.049591283,0.99284087,0.569901067
large_complex,SEIRS,0.8,0.5,0.2,0.4,0.374516473,0.197180998,0.078910589,0.098431773,0.503512285,-0.169702884,0.999077669,0.596388355
large_complex,SEIRS,0.8,0.5,0.2,0.5,0.374559584,0.208148675,0.083295101,0.083125043,0.37782384,-0.356637308,0.995774887,0.615225417
large_complex,SEIRS,0.8,0.5,0.2,0.6,0.374547168,0.21614584,0.086453417,0.071953512,0.308734189,-0.379497035,0.998814902,0.611492007
large_complex,SEIRS,0.8,0.5,0.2,0.7,0.374524104,0.222248868,0.08884582,0.063434971,0.222147608,-0.429838156,0.998589017,0.701888007
large_complex,SEIRS,0.8,0.5,0.2,0.8,0.374602688,0.227053745,0.090807351,0.056754191,0.096476085,-0.39759784,0.998014531,0.64162343
large_complex,SEIRS,0.8,0.5,0.2,0.9,0.37456244,0.230936355,0.092315216,0.051333464,-0.084924074,-0.433401226,0.995388461,0.590328782
large_complex,SEIRS,0.8,0.5,0.2,1,0.374539208,0.234154872,0.09354509,0.0468757,-0.119507041,-0.467878934,0.997007093,nan
large_complex,SEIRS,0.8,0.5,0.3,0.1,0.374361263,0.081710729,0.049165959,0.24382418,0.788959883,0.716119752,0.949364345,0.550609063
large_complex,SEIRS,0.8,0.5,0.3,0.2,0.37445572,0.120965856,0.072671366,0.180914344,0.676487988,0.348873455,0.98071494,0.45971002
large_complex,SEIRS,0.8,0.5,0.3,0.3,0.374646831,0.144150135,0.086608474,0.143931721,0.57682771,-0.011775501,0.990923411,0.419558088
large_complex,SEIRS,0.8,0.5,0.3,0.4,0.374744123,0.159455406,0.095810173,0.11949412,0.470411678,-0.170519044,0.995575937,0.403442193
large_complex,SEIRS,0.8,0.5,0.3,0.5,0.37460316,0.170315112,0.10224739,0.102049314,0.389895959,-0.149638475,0.996709168,0.425490643
large_complex,SEIRS,0.8,0.5,0.3,0.6,0.374725246,0.178434076,0.107151652,0.089142434,0.260084378,-0.360682581,0.997097081,0.412936663
large_complex,SEIRS,0.8,0.5,0.3,0.7,0.37470014,0.184720312,0.110874001,0.079108228,0.163218837,-0.353192588,0.998444895,0.399827632
large_complex,SEIRS,0.8,0.5,0.3,0.8,0.374672186,0.189728739,0.113837298,0.071112605,0.131195292,-0.365731311,0.999495536,0.458006049
large_complex,SEIRS,0.8,0.5,0.3,0.9,0.374611954,0.193813837,0.116232051,0.064579702,0.091345454,-0.332334873,0.996125359,0.546105301
large_complex,SEIRS,0.8,0.5,0.3,1,0.374663321,0.197221722,0.118289946,0.059173259,-0.067321395,-0.258376797,0.997729313,nan
large_complex,SEIRS,0.8,0.5,0.4,0.1,0.374227039,0.064844265,0.052038069,0.257737869,0.786790814,0.736039298,0.918866375,0.558876542
large_complex,SEIRS,0.8,0.5,0.4,0.2,0.374703718,0.09870963,0.079127006,0.197006041,0.63086824,0.332810942,0.950358129,0.348104711
large_complex,SEIRS,0.8,0.5,0.4,0.3,0.374750175,0.119624112,0.095873615,0.159326705,0.579734687,0.140995412,0.977069319,0.308784287
large_complex,SEIRS,0.8,0.5,0.4,0.4,0.374751205,0.133837262,0.107207743,0.133729468,0.465425529,-0.013173528,0.989554032,0.315770765
large_complex,SEIRS,0.8,0.5,0.4,0.5,0.374759085,0.144111332,0.115450908,0.115210319,0.390637591,-0.10746397,0.992807422,0.295634996
large_complex,SEIRS,0.8,0.5,0.4,0.6,0.374644162,0.151897712,0.121574256,0.101175384,0.321551204,-0.123367461,0.998337279,0.313696414
large_complex,SEIRS,0.8,0.5,0.4,0.7,0.374651852,0.158007412,0.126428149,0.090219778,0.243596855,-0.15218391,0.998272481,0.314232123
large_complex,SEIRS,0.8,0.5,0.4,0.8,0.374632525,0.162921275,0.130312665,0.081403562,0.149492187,-0.261777383,0.997933465,0.33425339
large_complex,SEIRS,0.8,0.5,0.4,0.9,0.374675745,0.166961838,0.133549008,0.074174795,0.060393507,-0.218090101,0.997294648,0.308685074
large_complex,SEIRS,0.8,0.5,0.4,1,0.374651112,0.170337478,0.136206245,0.068123522,-0.016455754,-0.278072979,0.996838655,nan
large_complex,SEIRS,0.8,0.5,0.5,0.1,0.373878968,0.053741616,0.05387905,0.266673355,0.775535386,0.661608055,0.904395117,0.541964022
large_complex,SEIRS,0.8,0.5,0.5,0.2,0.374706964,0.083354872,0.083522793,0.207982126,0.678425955,0.602942537,0.946452061,0.375040854
large_complex,SEIRS,0.8,0.5,0.5,0.3,0.374708093,0.102231074,0.102361537,0.170183739,0.56713286,0.215657875,0.972983597,0.26682778
large_complex,SEIRS,0.8,0.5,0.5,0.4,0.374741602,0.115303497,0.115470993,0.144002336,0.460647713,0.062806336,0.97810471,0.236691447
large_complex,SEIRS,0.8,0.5,0.5,0.5,0.374686998,0.124891883,0.125006399,0.124804185,0.362613789,0.010511513,0.988586365,0.171774065
large_complex,SEIRS,0.8,0.5,0.5,0.6,0.374735087,0.132233068,0.132371812,0.110135645,0.304163878,-0.180385354,0.993287156,0.200082351
large_complex,SEIRS,0.8,0.5,0.5,0.7,0.374703036,0.138030784,0.138123894,0.098553678,0.266800281,-0.16789138,0.993823727,0.211965518
large_complex,SEIRS,0.8,0.5,0.5,0.8,0.374766174,0.142743465,0.142846187,0.089179793,0.12342084,-0.275630312,0.995625437,0.204936308
large_complex,SEIRS,0.8,0.5,0.5,0.9,0.374724615,0.146629708,0.146675064,0.081426246,0.065100846,-0.213179527,0.996340508,0.20806657
large_complex,SEIRS,0.8,0.5,0.5,1,0.374736416,0.149900368,0.149919477,0.074929601,-0.01887196,-0.216910061,0.996538475,nan
large_complex,SEIRS,0.8,0.5,0.6,0.1,0.373591063,0.045893857,0.05513357,0.272968228,0.758236035,0.552782163,0.899849064,0.536079511
large_complex,SEIRS,0.8,0.5,0.6,0.2,0.374766697,0.072136919,0.086748372,0.216041784,0.665662761,0.405775437,0.931851134,0.349886212
large_complex,SEIRS,0.8,0.5,0.6,0.3,0.374861366,0.089245136,0.107316702,0.178377828,0.533180268,0.321487611,0.945627427,0.230651775
large_complex,SEIRS,0.8,0.5,0.6,0.4,0.374817193,0.101273212,0.121725773,0.151854257,0.451789991,0.142415102,0.97223682,0.163649819
large_complex,SEIRS,0.8,0.5,0.6,0.5,0.37478455,0.110194302,0.132415741,0.132191012,0.391199683,0.066122273,0.983348831,0.185849888
large_complex,SEIRS,0.8,0.5,0.6,0.6,0.374711041,0.117074569,0.140629184,0.117016628,0.294857385,-0.065714329,0.985746271,0.139415187
large_complex,SEIRS,0.8,0.5,0.6,0.7,0.37471849,0.122544986,0.14716627,0.105012465,0.223464534,-0.155459614,0.99183156,0.089254264
large_complex,SEIRS,0.8,0.5,0.6,0.8,0.374727592,0.127003737,0.152500901,0.095227859,0.166314432,-0.173093073,0.995795975,0.155775661
large_complex,SEIRS,0.8,0.5,0.6,0.9,0.374780929,0.130705583,0.156966765,0.087112299,0.051166301,-0.200441304,0.995580175,0.142833165
large_complex,SEIRS,0.8,0.5,0.6,1,0.374649812,0.133828095,0.160552503,0.080280806,-0.002332324,-0.23243679,0.994496532,nan
large_complex,SEIRS,0.8,0.5,0.7,0.1,0.373156718,0.040034984,0.056092064,0.277459359,0.767026827,0.712005673,0.88012726,0.549119758
large_complex,SEIRS,0.8,0.5,0.7,0.2,0.374787834,0.063586872,0.089192066,0.222166032,0.658477167,0.48580371,0.920795787,0.357038262
large_complex,SEIRS,0.8,0.5,0.7,0.3,0.374541164,0.079193258,0.110969509,0.184463122,0.550555404,0.414352444,0.941382718,0.222971065
large_complex,SEIRS,0.8,0.5,0.7,0.4,0.374820466,0.090298314,0.126607808,0.157959276,0.457702532,-0.009224181,0.960027163,0.169252669
large_complex,SEIRS,0.8,0.5,0.7,0.5,0.374753359,0.098595991,0.138186786,0.13798998,0.384422505,0.04989067,0.977925604,0.120413648
large_complex,SEIRS,0.8,0.5,0.7,0.6,0.374682041,0.105035792,0.147149717,0.122506668,0.31745693,-0.060269997,0.979936271,0.143391445
large_complex,SEIRS,0.8,0.5,0.7,0.7,0.37472699,0.110180263,0.154385808,0.110166793,0.255615132,-0.004340149,0.990268769,0.120351131
large_complex,SEIRS,0.8,0.5,0.7,0.8,0.374747822,0.114390964,0.160276847,0.100084901,0.168376202,-0.064252048,0.993205058,0.089723224
large_complex,SEIRS,0.8,0.5,0.7,0.9,0.374758635,0.117896587,0.165174425,0.091694913,0.078073127,-0.06441946,0.992648499,0.091843315
large_complex,SEIRS,0.8,0.5,0.7,1,0.374623875,0.120865971,0.16917199,0.084600808,0.047913927,0.010337298,0.989855406,nan
large_complex,SEIRS,0.8,0.5,0.8,0.1,0.373766823,0.035518299,0.0568976,0.281765487,0.765003356,0.556259752,0.881049228,0.56065865
large_complex,SEIRS,0.8,0.5,0.8,0.2,0.374429857,0.056845808,0.091065142,0.226693193,0.672614932,0.417012066,0.905906568,0.367172218
large_complex,SEIRS,0.8,0.5,0.8,0.3,0.374681727,0.071176781,0.11399618,0.189582143,0.546286542,0.295804323,0.944739661,0.21280087
large_complex,SEIRS,0.8,0.5,0.8,0.4,0.374664336,0.081464231,0.130437338,0.162797818,0.472993058,0.132374158,0.966849641,0.164518141
large_complex,SEIRS,0.8,0.5,0.8,0.5,0.374821884,0.08920515,0.142915053,0.14272193,0.366022124,0.078181324,0.965247316,0.127242822
large_complex,SEIRS,0.8,0.5,0.8,0.6,0.374830873,0.095242615,0.152591853,0.127007157,0.317380155,0.151747648,0.979798749,0.112043882
large_complex,SEIRS,0.8,0.5,0.8,0.7,0.374841488,0.100086108,0.160348782,0.114413352,0.209785263,-0.117982897,0.980153455,0.063676961
large_complex,SEIRS,0.8,0.5,0.8,0.8,0.374801367,0.104055151,0.166678356,0.10407359,0.170978943,-0.046476587,0.987434747,0.064487113
large_complex,SEIRS,0.8,0.5,0.8,0.9,0.374733578,0.107373912,0.171917384,0.095450695,0.111904131,-0.161573566,0.987940824,0.145159675
large_complex,SEIRS,0.8,0.5,0.8,1,0.374783056,0.110189379,0.176444724,0.088162816,0.035191371,0.002865419,0.985340926,nan
large_complex,SEIRS,0.8,0.5,0.9,0.1,0.374412898,0.03192055,0.057574441,0.285332141,0.742899607,0.416935493,0.873143125,0.536304417
large_complex,SEIRS,0.8,0.5,0.9,0.2,0.374855976,0.051397517,0.092696289,0.230934589,0.656164218,0.339524951,0.90355886,0.33631574
large_complex,SEIRS,0.8,0.5,0.9,0.3,0.374824333,0.064632327,0.116523402,0.193755153,0.579986269,0.582128718,0.9317258,0.258974533
large_complex,SEIRS,0.8,0.5,0.9,0.4,0.37470232,0.074205755,0.133684451,0.166858477,0.480827452,0.2763481,0.952425964,0.157938428
large_complex,SEIRS,0.8,0.5,0.9,0.5,0.374698456,0.081449197,0.146720892,0.146549857,0.390713719,nan,0.968113569,0.106442667
large_complex,SEIRS,0.8,0.5,0.9,0.6,0.374815152,0.087120623,0.157008707,0.130697188,0.301894392,-0.026010046,0.974652568,0.076640224
large_complex,SEIRS,0.8,0.5,0.9,0.7,0.374852532,0.091684428,0.165251164,0.117923831,0.22267104,nan,0.979103208,0.052494215
large_complex,SEIRS,0.8,0.5,0.9,0.8,0.374788354,0.095435206,0.171961807,0.107398679,0.184278085,-0.099502781,0.984447813,0.067763357
large_complex,SEIRS,0.8,0.5,0.9,0.9,0.374673558,0.098574912,0.177508363,0.098596906,0.086607491,-0.051669737,0.98518551,0.019301831
large_complex,SEIRS,0.8,0.5,0.9,1,0.374797552,0.101244674,0.182415488,0.091151001,0.048121146,-0.062267392,0.983421291,nan
large_complex,SEIRS,0.8,0.5,1,0.1,0.374110535,0.028980725,0.058063576,0.287515599,0.769128372,nan,0.870057137,0.550886865
large_complex,SEIRS,0.8,0.5,1,0.2,0.374626619,0.046903313,0.093921087,0.233967112,0.687892125,nan,0.912229313,0.384248286
large_complex,SEIRS,0.8,0.5,1,0.3,0.374420211,0.05919215,0.118417868,0.196886889,0.581275722,nan,0.933828569,0.273296356
large_complex,SEIRS,0.8,0.5,1,0.4,0.374858588,0.06813525,0.136458452,0.17031239,0.462501017,nan,0.94185257,0.135863489
large_complex,SEIRS,0.8,0.5,1,0.5,0.374727353,0.07493295,0.14998951,0.149825613,0.406776464,nan,0.963188895,0.153971436
large_complex,SEIRS,0.8,0.5,1,0.6,0.374851928,0.080275193,0.160753331,0.133835566,0.278077246,nan,0.964954335,0.042649771
large_complex,SEIRS,0.8,0.5,1,0.7,0.374750814,0.084584666,0.169310888,0.120863699,0.256053115,nan,0.977403822,0.063301805
large_complex,SEIRS,0.8,0.5,1,0.8,0.374810125,0.088135206,0.176461124,0.110220177,0.169955055,nan,0.981942672,0.020060525
