Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIR,0.6,1,0.5,0,0.175153027,0.002658013,0.003782197,0.1750098,nan,nan,0.891837551,0.778245752
large_complex,SEIR,0.6,1,0.6,0,0.17516884,0.002352957,0.003847004,0.175042323,nan,nan,0.888692097,0.787295011
large_complex,SEIR,0.6,1,0.7,0,0.175180248,0.002112175,0.003920963,0.175065494,nan,nan,0.885079674,0.79383181
large_complex,SEIR,0.6,1,0.8,0,0.175188813,0.001913727,0.003995001,0.17508285,nan,nan,0.881439692,0.798876395
large_complex,SEIR,0.6,1,0.9,0,0.175195455,0.001749,0.004055087,0.175096176,nan,nan,0.878468614,0.803270857
large_complex,SEIR,0.6,1,1,0,0.175200954,0.001608941,0.004103727,0.175107189,nan,nan,0.876052573,0.807235765
large_complex,SEIR,0.7,0.1,0.1,0,0.036793071,0.02121829,0.774167265,0.773763497,0.773570534,0.988582212,-0.958228631,-0.123093577
large_complex,SEIR,0.7,0.1,0.2,0,0.036186866,0.013957914,0.774719831,0.77470668,0.754511507,0.907465691,-0.929507562,-0.020955173
large_complex,SEIR,0.7,0.1,0.3,0,0.038940692,0.010904716,0.774050576,0.774050355,0.715076695,0.904258649,-0.910023864,-0.027663871
large_complex,SEIR,0.7,0.1,0.4,0,0.037564272,0.008986968,0.774407756,0.774465084,0.713683186,0.892438257,-0.895295135,0.004431687
large_complex,SEIR,0.7,0.1,0.5,0,0.036431259,0.00775411,0.774149725,0.774171521,0.717535735,0.908826657,-0.877607379,-0.002790365
large_complex,SEIR,0.7,0.1,0.6,0,0.034361216,0.006798718,0.775268693,0.775289954,0.725589225,0.916915227,-0.889112097,0.023022619
large_complex,SEIR,0.7,0.1,0.7,0,0.037164775,0.006272378,0.775168811,0.775173229,0.702388152,0.885593432,-0.865377028,-0.002082713
large_complex,SEIR,0.7,0.1,0.8,0,0.035898111,0.005715933,0.774708157,0.774712865,0.711068431,0.811505808,-0.860152691,-0.005128224
large_complex,SEIR,0.7,0.1,0.9,0,0.03883041,0.005335172,0.774874255,0.775007152,0.678592966,0.822134792,-0.865445483,0.011255011
large_complex,SEIR,0.7,0.1,1,0,0.038518929,0.005026182,0.774552073,0.774643197,0.681514745,nan,-0.85029793,0.005729237
large_complex,SEIR,0.7,0.2,0.1,0,0.055394012,0.02181591,0.548054765,0.528426953,0.71254249,0.984978803,-0.630765387,0.32843738
large_complex,SEIR,0.7,0.2,0.2,0,0.063716547,0.014386233,0.546729475,0.528604772,0.605317821,0.926070764,-0.545135035,0.388807017
large_complex,SEIR,0.7,0.2,0.3,0,0.065360142,0.01128622,0.547048911,0.529458431,0.569987139,0.799013961,-0.519752352,0.421750737
large_complex,SEIR,0.7,0.2,0.4,0,0.059774619,0.008766681,0.548873501,0.530610597,0.586495651,0.879180189,-0.510549625,0.400061384
large_complex,SEIR,0.7,0.2,0.5,0,0.060544956,0.007674762,0.548029635,0.529857273,0.574285639,0.874710146,-0.49417678,0.40012718
large_complex,SEIR,0.7,0.2,0.6,0,0.061351449,0.006582093,0.546316798,0.528351362,0.552684028,0.873301754,-0.477198172,0.402632933
large_complex,SEIR,0.7,0.2,0.7,0,0.065781884,0.005938945,0.546207813,0.528780395,0.528861637,0.841515382,-0.45878519,0.411265564
large_complex,SEIR,0.7,0.2,0.8,0,0.058983458,0.005403138,0.547530895,0.529264007,0.56485819,0.770532817,-0.458086051,0.385903449
large_complex,SEIR,0.7,0.2,0.9,0,0.065046881,0.00498681,0.545770616,0.528459025,0.520756047,0.472742876,-0.446256223,0.413607093
large_complex,SEIR,0.7,0.2,1,0,0.062850977,0.004613827,0.547894404,0.53013887,0.535463675,nan,-0.441125383,0.405539633
large_complex,SEIR,0.7,0.3,0.1,0,0.11289718,0.020396878,0.313464297,0.252247395,0.526191585,0.894432136,-0.280380935,0.647988199
large_complex,SEIR,0.7,0.3,0.2,0,0.110223101,0.01319976,0.314094798,0.253156968,0.462984859,0.80228745,-0.261792281,0.605864361
large_complex,SEIR,0.7,0.3,0.3,0,0.112889688,0.010040341,0.312841597,0.253615156,0.418703471,0.857884112,-0.231281244,0.567363545
large_complex,SEIR,0.7,0.3,0.4,0,0.110496031,0.008098309,0.314910553,0.254486244,0.412683918,0.865891789,-0.228918546,0.550613342
large_complex,SEIR,0.7,0.3,0.5,0,0.11251374,0.006969688,0.311268501,0.252798645,0.385076426,0.715826322,-0.205189786,0.527824363
large_complex,SEIR,0.7,0.3,0.6,0,0.116635777,0.006144427,0.313479635,0.25679662,0.360366323,0.588804351,-0.192929802,0.517137239
large_complex,SEIR,0.7,0.3,0.7,0,0.105808075,0.005382562,0.318460314,0.255831531,0.414338258,0.845822893,-0.213877676,0.56660442
large_complex,SEIR,0.7,0.3,0.8,0,0.110583226,0.004875321,0.3143969,0.254603408,0.380346795,0.8083692,-0.193035988,0.538069891
large_complex,SEIR,0.7,0.3,0.9,0,0.115661897,0.004508218,0.311836133,0.254711653,0.352724344,0.409328702,-0.187526538,0.510532027
large_complex,SEIR,0.7,0.3,1,0,0.114428998,0.004158072,0.310487434,0.253014744,0.35477203,nan,-0.178697035,0.513820846
large_complex,SEIR,0.7,0.4,0.1,0,0.188832969,0.017704456,0.040340806,0.163529184,0.298357612,0.902547977,0.212228304,0.391949369
large_complex,SEIR,0.7,0.4,0.2,0,0.188550974,0.011831268,0.049071671,0.160669995,0.250990296,0.786071779,0.154776182,0.337140649
large_complex,SEIR,0.7,0.4,0.3,0,0.179278584,0.008942694,0.042017908,0.155788891,0.23765271,0.802873215,0.207492243,0.325930125
large_complex,SEIR,0.7,0.4,0.4,0,0.173044976,0.007314889,0.043602313,0.148010555,0.239233628,0.75865084,0.195798781,0.330461689
large_complex,SEIR,0.7,0.4,0.5,0,0.177882925,0.0062352,0.035274209,0.157908184,0.219598996,0.596250572,0.267480742,0.302755383
large_complex,SEIR,0.7,0.4,0.6,0,0.168668777,0.005400097,0.053884873,0.133079409,0.259646342,0.524531623,0.172810182,0.362470978
large_complex,SEIR,0.7,0.4,0.7,0,0.175637298,0.004758284,0.055978278,0.143388459,0.22504081,0.832544618,0.147699886,0.318701448
large_complex,SEIR,0.7,0.4,0.8,0,0.175979177,0.004380987,0.041723938,0.150133965,0.217573679,0.538291143,0.253888788,0.306557578
large_complex,SEIR,0.7,0.4,0.9,0,0.183709016,0.003995996,0.028856883,0.16919321,0.184510648,0.417911659,0.34552879,0.261013295
large_complex,SEIR,0.7,0.4,1,0,0.169120553,0.003680981,0.038609862,0.14605181,0.233010152,nan,0.253031926,0.325525735
large_complex,SEIR,0.7,0.5,0.1,0,0.352228735,0.015133472,0.003806485,0.350462813,0.532502544,0.920140095,0.935522245,0.775344404
large_complex,SEIR,0.7,0.5,0.2,0,0.401243048,0.010048237,0.004794981,0.400324467,0.789017172,0.854303114,0.907954892,0.86288076
large_complex,SEIR,0.7,0.5,0.3,0,0.389283152,0.00764233,0.005359354,0.388574934,0.616249691,0.683900055,0.890664938,0.885241186
large_complex,SEIR,0.7,0.5,0.4,0,0.399615637,0.006380256,0.005789799,0.399033267,0.646110962,0.70723198,0.879743362,0.881221304
large_complex,SEIR,0.7,0.5,0.5,0,0.393082163,0.005451068,0.006377096,0.392558994,0.465129119,0.811477538,0.855938292,0.844995027
large_complex,SEIR,0.7,0.5,0.6,0,0.388356516,0.004762402,0.006295583,0.387875517,0.499493934,0.590174588,0.866458707,0.871357556
large_complex,SEIR,0.7,0.5,0.7,0,0.363236725,0.004250123,0.006621791,0.362794991,0.215790882,0.638028201,0.852497748,0.522248796
large_complex,SEIR,0.7,0.5,0.8,0,0.398400782,0.003857678,0.006642437,0.397976849,0.323841605,0.427071807,0.857158561,0.80667452
large_complex,SEIR,0.7,0.5,0.9,0,0.411408733,0.003514514,0.007146624,0.410998129,0.563673102,0.452753514,0.833323781,0.882164893
large_complex,SEIR,0.7,0.5,1,0,0.402181684,0.003248031,0.006893666,0.401781597,0.492037538,nan,0.8502949,0.89313144
large_complex,SEIR,0.7,0.6,0.1,0,0.353481403,0.013018962,0.00333988,0.352151945,0.915323929,0.975695259,0.941895374,0.748811478
large_complex,SEIR,0.7,0.6,0.2,0,0.35261889,0.008735907,0.004002525,0.351864223,0.746050944,0.830093536,0.921230152,0.811516756
large_complex,SEIR,0.7,0.6,0.3,0,0.364482401,0.006757847,0.004560422,0.36393153,0.886609925,0.70977633,0.900398326,0.771985892
large_complex,SEIR,0.7,0.6,0.4,0,0.366044255,0.005591348,0.005128763,0.365587736,0.933825479,0.697909456,0.877108131,0.774905333
large_complex,SEIR,0.7,0.6,0.5,0,0.354431914,0.004806569,0.005101383,0.354021366,0.73210153,0.530236509,0.884008106,0.856081589
large_complex,SEIR,0.7,0.6,0.6,0,0.365444373,0.004195823,0.005210884,0.365074283,0.774415692,0.685822728,0.880788767,0.834784295
large_complex,SEIR,0.7,0.6,0.7,0,0.358345456,0.003782918,0.005230304,0.357995264,0.546237435,nan,0.883259052,0.878355079
large_complex,SEIR,0.7,0.6,0.8,0,0.366975858,0.003419776,0.005837063,0.366647282,0.784456886,0.463256527,0.851672853,0.822823603
large_complex,SEIR,0.7,0.6,0.9,0,0.347927217,0.003093535,0.005243326,0.347622199,0.619820681,0.492532882,0.886944931,0.889107163
large_complex,SEIR,0.7,0.6,1,0,0.358140916,0.002879093,0.005900885,0.357840552,0.839304118,nan,0.853976816,0.85251589
large_complex,SEIR,0.7,0.7,0.1,0,0.300347205,0.011409216,0.003249436,0.299221082,0.641415018,0.867834754,0.937301833,0.71948754
large_complex,SEIR,0.7,0.7,0.2,0,0.31445701,0.00771763,0.003533873,0.313839481,0.804666481,0.675253204,0.92870362,0.723487262
large_complex,SEIR,0.7,0.7,0.3,0,0.314605928,0.005994311,0.004037998,0.314156621,0.767794964,0.474997129,0.908702715,0.744357835
large_complex,SEIR,0.7,0.7,0.4,0,0.314692997,0.00495115,0.004395968,0.314324278,0.677938559,0.35623732,0.893267342,0.759923502
large_complex,SEIR,0.7,0.7,0.5,0,0.319188095,0.004270589,0.004625896,0.318862129,nan,nan,0.883553678,0.773276113
large_complex,SEIR,0.7,0.7,0.6,0,0.314819058,0.003749333,0.004526148,0.314525195,0.557966964,0.43672077,0.892088183,0.814691055
large_complex,SEIR,0.7,0.7,0.7,0,0.311123027,0.003367444,0.004720245,0.310852913,0.823335801,nan,0.883101891,0.813058438
large_complex,SEIR,0.7,0.7,0.8,0,0.310426869,0.003020913,0.004712504,0.310168316,0.720134951,0.684709723,0.885788977,0.8413038
large_complex,SEIR,0.7,0.7,0.9,0,0.313362644,0.002787153,0.004850389,0.313120089,0.722461235,nan,0.879644635,0.825016223
large_complex,SEIR,0.7,0.7,1,0,0.303970482,0.002577566,0.004845571,0.303734567,0.479059187,nan,0.881491786,0.857745447
large_complex,SEIR,0.7,0.8,0.1,0,0.274214748,0.010249383,0.003261553,0.273249817,nan,nan,0.929116841,0.602626495
large_complex,SEIR,0.7,0.8,0.2,0,0.274595464,0.006863396,0.003569283,0.27407541,nan,nan,0.917321027,0.690853936
large_complex,SEIR,0.7,0.8,0.3,0,0.272511227,0.005322298,0.003818103,0.272138379,0.691527792,0.487382042,0.907061347,0.731813503
large_complex,SEIR,0.7,0.8,0.4,0,0.273324727,0.004400476,0.004199397,0.273023027,0.711556963,0.711397315,0.888000525,0.743222058
large_complex,SEIR,0.7,0.8,0.5,0,0.274850471,0.003826183,0.004135378,0.274585596,nan,nan,0.893787612,0.771562286
large_complex,SEIR,0.7,0.8,0.6,0,0.274140827,0.003362967,0.004181019,0.273902585,0.736220987,0.471790362,0.893190568,0.79047819
large_complex,SEIR,0.7,0.8,0.7,0,0.271939473,0.002999851,0.004334024,0.271721395,0.743725932,0.508090688,0.886035011,0.796232394
large_complex,SEIR,0.7,0.8,0.8,0,0.273438963,0.002734689,0.004356545,0.27323417,0.749926845,nan,0.886532582,0.808066702
large_complex,SEIR,0.7,0.8,0.9,0,0.27419147,0.00251277,0.004650056,0.273996557,0.755194406,nan,0.869801084,0.79700133
large_complex,SEIR,0.7,0.8,1,0,0.271980231,0.002312586,0.004494717,0.271795101,0.759231723,nan,0.881188548,0.819195877
large_complex,SEIR,0.7,0.9,0.1,0,0.238932732,0.009111384,0.003297351,0.238100604,nan,nan,0.920835903,0.603859431
large_complex,SEIR,0.7,0.9,0.2,0,0.23924236,0.006137659,0.003402376,0.23879952,nan,nan,0.917705242,0.693990466
large_complex,SEIR,0.7,0.9,0.3,0,0.239351919,0.004804661,0.003663911,0.239035228,nan,nan,0.905396701,0.726397632
large_complex,SEIR,0.7,0.9,0.4,0,0.239413023,0.004004964,0.003955188,0.239161211,nan,nan,0.890113971,0.738359147
large_complex,SEIR,0.7,0.9,0.5,0,0.238710123,0.003427545,0.003770022,0.238491808,0.757952685,0.816524359,0.902842428,0.779990753
large_complex,SEIR,0.7,0.9,0.6,0,0.23947478,0.003045803,0.004118307,0.239281283,nan,nan,0.883720361,0.770403665
large_complex,SEIR,0.7,0.9,0.7,0,0.239494018,0.002735835,0.004093651,0.239315974,nan,nan,0.886681422,0.788119502
large_complex,SEIR,0.7,0.9,0.8,0,0.239507468,0.002487618,0.004283438,0.239341612,nan,nan,0.876038126,0.785635135
large_complex,SEIR,0.7,0.9,0.9,0,0.238037283,0.002271829,0.004362256,0.237882673,0.785606521,nan,0.872515148,0.79138202
large_complex,SEIR,0.7,0.9,1,0,0.239527318,0.002088884,0.004448503,0.239378211,nan,nan,0.868273137,0.795021667
large_complex,SEIR,0.7,1,0.1,0,0.210653727,0.008202931,0.003387139,0.209927684,nan,nan,0.910563236,0.606727295
large_complex,SEIR,0.7,1,0.2,0,0.210906517,0.005555659,0.003556017,0.210528122,nan,nan,0.902682216,0.684248226
large_complex,SEIR,0.7,1,0.3,0,0.210996921,0.00435397,0.00370763,0.210731485,nan,nan,0.895467043,0.719126982
large_complex,SEIR,0.7,1,0.4,0,0.211045118,0.003633118,0.003828964,0.210834415,nan,nan,0.88960532,0.739836823
large_complex,SEIR,0.7,1,0.5,0,0.21107607,0.003143231,0.00392697,0.210897417,nan,nan,0.884818799,0.753950936
large_complex,SEIR,0.7,1,0.6,0,0.211096883,0.002779496,0.00402024,0.210938932,nan,nan,0.88022545,0.764143395
large_complex,SEIR,0.7,1,0.7,0,0.211112544,0.002490769,0.004119878,0.210969173,nan,nan,0.875281554,0.771533267
large_complex,SEIR,0.7,1,0.8,0,0.211123187,0.002257693,0.00420166,0.210990371,nan,nan,0.871196418,0.777654497
large_complex,SEIR,0.7,1,0.9,0,0.21113346,0.00206399,0.0042679,0.211008839,nan,nan,0.867870681,0.782981802
large_complex,SEIR,0.7,1,1,0,0.211140876,0.001899643,0.004321711,0.211022896,nan,nan,0.86515833,0.787744472
large_complex,SEIR,0.8,0.1,0.1,0,0.034179391,0.021189225,0.774792963,0.774688273,0.772557447,0.982004696,-0.959947892,-0.099142898
large_complex,SEIR,0.8,0.1,0.2,0,0.038101003,0.014619425,0.774183911,0.774511988,0.713522026,0.901059511,-0.927793941,-0.048446706
large_complex,SEIR,0.8,0.1,0.3,0,0.036995881,0.011286675,0.7742124,0.774626532,0.701600105,0.872203561,-0.905457412,-0.032393038
large_complex,SEIR,0.8,0.1,0.4,0,0.037174227,0.00968101,0.775157549,0.775577637,0.692163787,0.885645894,-0.890652962,-0.005816388
large_complex,SEIR,0.8,0.1,0.5,0,0.038457402,0.008441078,0.774735299,0.775218896,0.675900829,0.806711651,-0.875594338,0.018622961
large_complex,SEIR,0.8,0.1,0.6,0,0.034366993,0.006983266,0.7736653,0.773930352,0.705274226,0.914513562,-0.877285055,-0.004075548
large_complex,SEIR,0.8,0.1,0.7,0,0.038023044,0.006657018,0.77529938,0.775646361,0.669330318,0.798694977,-0.873070656,-0.008464991
large_complex,SEIR,0.8,0.1,0.8,0,0.037863506,0.006023953,0.775323962,0.775703802,0.665442529,0.717650896,-0.866079304,0.012267847
large_complex,SEIR,0.8,0.1,0.9,0,0.037725853,0.005662352,0.775387311,0.775839221,0.664594632,0.633159145,-0.86736747,0.016074899
large_complex,SEIR,0.8,0.1,1,0,0.039090241,0.005324749,0.774647502,0.775042231,0.647880278,nan,-0.852961872,-0.009817264
large_complex,SEIR,0.8,0.2,0.1,0,0.055898888,0.022945632,0.546744457,0.53605257,0.669025166,0.9503627,-0.6165901,0.345404555
large_complex,SEIR,0.8,0.2,0.2,0,0.062772432,0.015275564,0.546947808,0.537529397,0.574649753,0.90388098,-0.547432573,0.385034505
large_complex,SEIR,0.8,0.2,0.3,0,0.054022159,0.011519384,0.548615981,0.538444308,0.612414693,0.8203701,-0.54372667,0.394924304
large_complex,SEIR,0.8,0.2,0.4,0,0.058665471,0.009598005,0.549060583,0.539519165,0.561234665,0.767560853,-0.502264716,0.396508851
large_complex,SEIR,0.8,0.2,0.5,0,0.056656715,0.00805613,0.548490579,0.5388367,0.565151566,0.935044792,-0.488992542,0.401471354
large_complex,SEIR,0.8,0.2,0.6,0,0.059548996,0.007032974,0.547396534,0.538101389,0.535012784,0.794970779,-0.466102714,0.374040029
large_complex,SEIR,0.8,0.2,0.7,0,0.05935374,0.006362115,0.548229791,0.53892554,0.533588326,0.825540611,-0.465197135,0.417193576
large_complex,SEIR,0.8,0.2,0.8,0,0.057765634,0.005707267,0.547787211,0.538260701,0.532472607,0.898298039,-0.447816059,0.378345
large_complex,SEIR,0.8,0.2,0.9,0,0.063212638,0.005309626,0.54849126,0.539567333,0.500083165,0.600045185,-0.454622757,0.397908009
large_complex,SEIR,0.8,0.2,1,0,0.065850581,0.004959637,0.548369971,0.53986738,0.484795918,nan,-0.438720011,0.413155083
large_complex,SEIR,0.8,0.3,0.1,0,0.102775045,0.021463383,0.312438516,0.274036406,0.503234706,0.951984694,-0.278655852,0.656472814
large_complex,SEIR,0.8,0.3,0.2,0,0.102043128,0.013711627,0.311098627,0.274569595,0.427175229,0.93746904,-0.2411314,0.588193431
large_complex,SEIR,0.8,0.3,0.3,0,0.088691054,0.010488995,0.318982461,0.277070465,0.472815021,0.88518255,-0.252010153,0.588940072
large_complex,SEIR,0.8,0.3,0.4,0,0.103437705,0.008785001,0.312733578,0.277179683,0.378745923,0.876365884,-0.217391336,0.560909476
large_complex,SEIR,0.8,0.3,0.5,0,0.105719507,0.007495804,0.314665563,0.279811953,0.363303674,0.856801443,-0.203646979,0.527976046
large_complex,SEIR,0.8,0.3,0.6,0,0.096642877,0.006606145,0.315603745,0.277087952,0.389850357,0.669296336,-0.201786389,0.524341316
large_complex,SEIR,0.8,0.3,0.7,0,0.106226033,0.005838262,0.313813085,0.279398984,0.34615627,0.824940088,-0.191005295,0.517126143
large_complex,SEIR,0.8,0.3,0.8,0,0.095107894,0.005337898,0.318693691,0.279701707,0.383834367,0.633965718,-0.199978764,0.541913093
large_complex,SEIR,0.8,0.3,0.9,0,0.111879185,0.004902257,0.304121611,0.273694994,0.316251515,0.637105278,-0.16239836,0.469940599
large_complex,SEIR,0.8,0.3,1,0,0.111151025,0.004533261,0.311749599,0.279648595,0.31892134,nan,-0.174971225,0.477945153
large_complex,SEIR,0.8,0.4,0.1,0,0.157402902,0.01972231,0.034149639,0.13658343,0.349088648,0.878790244,0.277974461,0.468088149
large_complex,SEIR,0.8,0.4,0.2,0,0.188960047,0.012873736,0.034162598,0.175607923,0.217655651,0.783971867,0.243546797,0.304196391
large_complex,SEIR,0.8,0.4,0.3,0,0.155605394,0.009560562,0.048671796,0.133027768,0.260661751,0.800192943,0.177985703,0.372438682
large_complex,SEIR,0.8,0.4,0.4,0,0.157921296,0.007974214,0.039979852,0.13944408,0.24051596,0.766125535,0.231669158,0.342047662
large_complex,SEIR,0.8,0.4,0.5,0,0.161077279,0.006926035,0.047965173,0.140459298,0.227948167,0.640638825,0.170881967,0.326732645
large_complex,SEIR,0.8,0.4,0.6,0,0.166168334,0.005947316,0.048941846,0.146094122,0.211895409,0.710421833,0.172179231,0.308338305
large_complex,SEIR,0.8,0.4,0.7,0,0.174231944,0.005336935,0.038353429,0.159269828,0.194036363,0.545062282,0.240560294,0.280657698
large_complex,SEIR,0.8,0.4,0.8,0,0.17933574,0.00483299,0.03699065,0.166179783,0.179406276,0.490405755,0.232848724,0.261785902
large_complex,SEIR,0.8,0.4,0.9,0,0.193431415,0.004413138,0.031510624,0.182477606,0.160595006,0.665323029,0.323754023,0.238059137
large_complex,SEIR,0.8,0.4,1,0,0.194204324,0.004084557,0.031545813,0.184386747,0.154731943,nan,0.308669646,0.231841291
large_complex,SEIR,0.8,0.5,0.1,0,0.415778237,0.017067697,0.004169935,0.413858947,0.75117133,0.904384825,0.925656564,0.908516182
large_complex,SEIR,0.8,0.5,0.2,0,0.416082847,0.011214369,0.005336718,0.415019214,0.489977036,0.7651591,0.886763226,0.806220105
large_complex,SEIR,0.8,0.5,0.3,0,0.433536823,0.008730382,0.00592786,0.432738198,0.505157709,0.797919567,0.871201687,0.848272888
large_complex,SEIR,0.8,0.5,0.4,0,0.44215433,0.007056526,0.006377551,0.441514321,0.637432406,0.891081018,0.86045325,0.882331777
large_complex,SEIR,0.8,0.5,0.5,0,0.417736465,0.006172996,0.006914718,0.417150623,0.423670997,0.338619541,0.838635792,0.792032108
large_complex,SEIR,0.8,0.5,0.6,0,0.393937826,0.005304679,0.007078813,0.39339057,0.414395315,0.744781149,0.838502171,0.754009929
large_complex,SEIR,0.8,0.5,0.7,0,0.415607101,0.004777246,0.007270753,0.415092759,0.48899837,0.460964502,0.833544983,0.849305196
large_complex,SEIR,0.8,0.5,0.8,0,0.36707132,0.00433498,0.007170129,0.366643905,0.143001616,0.658380103,0.843248636,0.30562521
large_complex,SEIR,0.8,0.5,0.9,0,0.427833305,0.003972349,0.007307229,0.427372252,0.423039688,0.508243113,0.84143404,0.843731946
large_complex,SEIR,0.8,0.5,1,0,0.447759788,0.003660723,0.007692983,0.44732733,0.413000908,nan,0.822196,0.86430504
large_complex,SEIR,0.8,0.6,0.1,0,0.407269659,0.015075083,0.003664529,0.405751082,0.872527301,0.753467898,0.930543667,0.673267577
large_complex,SEIR,0.8,0.6,0.2,0,0.384401039,0.009790005,0.004085471,0.383552112,0.810904102,0.771220634,0.920674852,0.847472546
large_complex,SEIR,0.8,0.6,0.3,0,0.411312633,0.007766133,0.005149382,0.410674948,0.455289566,0.481948412,0.876380995,0.779987003
large_complex,SEIR,0.8,0.6,0.4,0,0.406829551,0.006294699,0.005171993,0.40631114,0.659455607,0.779418861,0.881640854,0.819077456
large_complex,SEIR,0.8,0.6,0.5,0,0.416369459,0.005459254,0.005718329,0.415911163,0.779373904,0.578752535,0.857586888,0.7880356
large_complex,SEIR,0.8,0.6,0.6,0,0.415655878,0.00476871,0.005965969,0.415239282,0.780989842,0.608487237,0.848257176,0.792806319
large_complex,SEIR,0.8,0.6,0.7,0,0.412034548,0.004277638,0.005854766,0.411646899,0.781672889,0.569963176,0.859798328,0.83330494
large_complex,SEIR,0.8,0.6,0.8,0,0.414233476,0.003876527,0.005979081,0.413867657,0.687912583,0.465053802,0.855738119,0.827400529
large_complex,SEIR,0.8,0.6,0.9,0,0.406279922,0.003559114,0.00615607,0.40592313,0.58611644,nan,0.849944851,0.866654616
large_complex,SEIR,0.8,0.6,1,0,0.402739673,0.003280906,0.006211661,0.402399397,0.544771868,nan,0.848904218,0.872774711
large_complex,SEIR,0.8,0.7,0.1,0,0.360707816,0.01326167,0.003486731,0.359407823,0.913578273,0.844728928,0.928053323,0.613582121
large_complex,SEIR,0.8,0.7,0.2,0,0.355450415,0.008635777,0.003873995,0.354749273,0.619960082,0.913819144,0.915367791,0.737784521
large_complex,SEIR,0.8,0.7,0.3,0,0.365127662,0.006874683,0.004526656,0.364608313,0.65327621,0.494184248,0.886330101,0.710037897
large_complex,SEIR,0.8,0.7,0.4,0,0.349740812,0.005641077,0.004366027,0.349315629,0.871092499,0.534855464,0.89961974,0.808388983
large_complex,SEIR,0.8,0.7,0.5,0,0.362344691,0.004873407,0.004718266,0.361972639,0.852237016,0.753709244,0.885098318,0.794866712
large_complex,SEIR,0.8,0.7,0.6,0,0.360903407,0.004283199,0.00495267,0.360570954,0.79418791,0.658780036,0.874582264,0.791660642
large_complex,SEIR,0.8,0.7,0.7,0,0.363150804,0.003858922,0.0052542,0.36283804,0.925741475,nan,0.859263482,0.790891019
large_complex,SEIR,0.8,0.7,0.8,0,0.366129325,0.003494902,0.005397851,0.365833854,0.714313479,nan,0.853559303,0.792107628
large_complex,SEIR,0.8,0.7,0.9,0,0.359484229,0.003189935,0.005129433,0.359206964,0.800259422,0.53168649,0.872006144,0.825724677
large_complex,SEIR,0.8,0.7,1,0,0.351554875,0.002950038,0.005494897,0.351283895,0.523516902,nan,0.852678185,0.845438044
large_complex,SEIR,0.8,0.8,0.1,0,0.316229484,0.011647326,0.003193106,0.315114924,0.841273634,0.947882729,0.933209786,0.604032497
large_complex,SEIR,0.8,0.8,0.2,0,0.315204385,0.007802675,0.003673039,0.314606142,0.646828008,0.634894663,0.913780254,0.679050062
large_complex,SEIR,0.8,0.8,0.3,0,0.317592233,0.00612107,0.004064665,0.317158402,0.68113737,0.665227223,0.896156577,0.707774697
large_complex,SEIR,0.8,0.8,0.4,0,0.316197468,0.00507663,0.004167896,0.31584479,0.702409441,0.483126263,0.893539218,0.744344156
large_complex,SEIR,0.8,0.8,0.5,0,0.31551366,0.00438643,0.004186415,0.315207182,0.717642623,0.602214484,0.894652936,0.770724213
large_complex,SEIR,0.8,0.8,0.6,0,0.315549331,0.003863528,0.004435511,0.315275443,0.7281217,0.69185304,0.88315843,0.776692157
large_complex,SEIR,0.8,0.8,0.7,0,0.317798858,0.003464323,0.004666566,0.317545796,0.736272063,0.505329975,0.871513944,0.77831749
large_complex,SEIR,0.8,0.8,0.8,0,0.31855833,0.003153007,0.004606864,0.318319241,0.742873479,nan,0.877285524,0.798932455
large_complex,SEIR,0.8,0.8,0.9,0,0.317092652,0.002891216,0.004890513,0.316867617,0.859284033,nan,0.861574658,0.79047891
large_complex,SEIR,0.8,0.8,1,0,0.316363966,0.002657529,0.005085403,0.316149801,0.752496225,nan,0.850936876,0.78647962
large_complex,SEIR,0.8,0.9,0.1,0,0.279232095,0.010488289,0.003238617,0.278259297,nan,nan,0.924490042,0.578877003
large_complex,SEIR,0.8,0.9,0.2,0,0.279621814,0.007073378,0.003521829,0.279103187,nan,nan,0.912557996,0.666179195
large_complex,SEIR,0.8,0.9,0.3,0,0.279762165,0.005541394,0.003976531,0.279393812,nan,nan,0.888934258,0.689548103
large_complex,SEIR,0.8,0.9,0.4,0,0.278355907,0.004608917,0.003846777,0.278058104,0.732127304,0.413752633,0.899147468,0.739190755
large_complex,SEIR,0.8,0.9,0.5,0,0.279141356,0.003965688,0.004239603,0.278887396,0.74608221,0.680666122,0.877677002,0.738362616
large_complex,SEIR,0.8,0.9,0.6,0,0.27991445,0.003516185,0.00426463,0.279686118,nan,nan,0.87819195,0.756783777
large_complex,SEIR,0.8,0.9,0.7,0,0.278455757,0.003161219,0.004339865,0.278247239,0.764711895,nan,0.875250707,0.768560128
large_complex,SEIR,0.8,0.9,0.8,0,0.279953819,0.002862435,0.004573524,0.279759696,nan,nan,0.862056263,0.765858043
large_complex,SEIR,0.8,0.9,0.9,0,0.279967924,0.002615511,0.004620621,0.279784422,nan,nan,0.860757523,0.775673061
large_complex,SEIR,0.8,0.9,1,0,0.279978506,0.002406367,0.004709476,0.279803972,nan,nan,0.856425292,0.780165097
large_complex,SEIR,0.8,1,0.1,0,0.247043025,0.009457626,0.003425443,0.246190755,nan,nan,0.908835642,0.572161563
