Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIR,0.4,0.5,0.9,0.0,0.23420993777231233,0.001979231114268341,0.0045318701648194544,0.2339771716328675,0.7890106595504788,0.4423499180977448,0.9169479645931395,0.8874568284550243,-581718.303072198,-14284.904856869472,0.7334623233164324,-664.2879520556857,False
large_simple,SEIR,0.4,0.5,1.0,0.0,0.23718061370821686,0.0018275322393015235,0.004901657163397557,0.23695368829374724,0.8881344306502928,nan,0.9040307904648445,0.8778039160529769,-766070.2974824078,-inf,0.6639538784646728,-736.6070441786472,False
large_simple,SEIR,0.4,0.6,0.1,0.0,0.1896718751005115,0.007267837640354802,0.0027604289670841607,0.18897112644133116,0.5971454840032695,0.8345830785822096,0.9587917032523698,0.7512173142412938,-911082.3656002638,-435.4747187972905,0.8842972855248792,-505.73006764172897,False
large_simple,SEIR,0.4,0.6,0.2,0.0,0.19878776713516724,0.00499067713422658,0.0032217332086827716,0.19838445891689266,nan,nan,0.9446978807901945,0.7948181287981404,-inf,-inf,0.8409965164572024,-601.8965329593757,False
large_simple,SEIR,0.4,0.6,0.3,0.0,0.18998783116111953,0.003743029026506621,0.002975795642678258,0.1896957557812932,0.6713928334624288,0.5870694727245616,0.9544710582253042,0.8547030585686253,-914120.2653620578,-500.4574190280455,0.8722123177391299,-488.26872073305714,False
large_simple,SEIR,0.4,0.6,0.4,0.0,0.1929924893963133,0.00307526000811133,0.003307630188318887,0.1927467332920215,0.6848213950425711,0.7253535601087848,0.9441877402414637,0.8634823357986533,-2122342.0154379313,-907.8689598250262,0.8402094647330413,-520.9786729498925,False
large_simple,SEIR,0.4,0.6,0.5,0.0,0.19449924305226862,0.002641100597656315,0.003500700386996983,0.19427975004960898,0.6942867188332307,0.5563720004688637,0.9382936990610613,0.870660419078138,-3832198.0987751703,-1271.4140765439392,0.8194303556390049,-539.2007190847319,False
large_simple,SEIR,0.4,0.6,0.6,0.0,0.19155659974696382,0.0022657200722543606,0.003402181123107284,0.19135942456352484,0.8296134146580385,0.8337476524483017,0.9429749477641957,0.8912220747319984,-1153985.80052642,-623.7599913188124,0.8331303590900275,-501.96618032067124,False
large_simple,SEIR,0.4,0.6,0.7,0.0,0.1945286127331545,0.0020767644742893934,0.003636498991343046,0.19434090590077888,0.7070498337355025,0.45422429912202816,0.9345094981936294,0.8856222147997942,-3833355.5219147303,-15727.56951944707,0.8080304194426142,-534.8125392121317,False
large_simple,SEIR,0.4,0.6,0.8,0.0,0.19157867059057232,0.0018562199938285185,0.003806835393288692,0.19140512652986913,0.7125044537979883,0.6695134869454991,0.9289252426145053,0.8846882856734832,-1338470.2426919092,-2513.070556642527,0.7837494510612798,-524.1939996711603,False
large_simple,SEIR,0.4,0.6,0.9,0.0,0.19306679998357115,0.001712056884513908,0.003978858551182845,0.19289510806235496,0.71742450100562,0.5098643261243139,0.9213340246459019,0.8812035103475356,-2123976.7206999282,-10688.345510586907,0.7636422519186545,-537.6574883497282,False
large_simple,SEIR,0.4,0.6,1.0,0.0,0.18863025917147766,0.0015828814668176576,0.0038335593254189156,0.18847067509346457,0.720800254856012,nan,0.9290816018271321,0.8930861469162168,-662034.6642134713,-inf,0.7808234977193318,-502.42282819014787,False
large_simple,SEIR,0.4,0.7,0.1,0.0,0.16330629364706029,0.006326562606522303,0.002687796741931504,0.16272403324212606,0.6454630283962488,0.9610671704081529,0.9560832459450653,0.7527563787468032,-24314232.744514186,-1921.2821200194155,0.8824634428427982,-424.79444817059374,False
large_simple,SEIR,0.4,0.7,0.2,0.0,0.1531108135462251,0.0040113216095592,0.0028779921263757495,0.15281211308612294,0.695203172700229,0.8393835253517611,0.9508310163930146,0.8314447900852728,-333952.88266141916,-136.879603659877,0.8651920368093663,-348.24305129861017,False
large_simple,SEIR,0.4,0.7,0.3,0.0,0.16353692102533623,0.0032885454256051908,0.003129618211827921,0.16330414562803255,0.7171119604719829,0.7792868396913348,0.942083919000047,0.8362716070406649,-24382956.21426474,-9873.490369312885,0.8404192886049496,-429.2633505877328,False
large_simple,SEIR,0.4,0.7,0.4,0.0,0.16356938209958707,0.0026968191876659605,0.0033922557115128585,0.16337924272779838,0.7301117293715768,0.8911726571582897,0.9319669615154069,0.844275874362909,-24392636.90940404,-5314.183749244788,0.811157714040157,-432.7951762371942,False
large_simple,SEIR,0.4,0.7,0.5,0.0,0.16062787526316505,0.0022694631585751983,0.0034232738592009813,0.16046495350598258,0.7393632128739223,0.772277585018707,0.9317867322420748,0.8613282350590585,-2613688.9190050876,-695.3570443641559,0.8075830163497776,-409.22523525325596,False
large_simple,SEIR,0.4,0.7,0.6,0.0,0.1576800739464565,0.001988248752936739,0.0032574039384625376,0.1575338505700836,0.8252388829251726,0.6063545616756699,0.939877822664891,0.8827237626240576,-872003.2322428438,-378.50827440091405,0.827932982673065,-381.85598678290717,False
large_simple,SEIR,0.4,0.7,0.7,0.0,0.1636125808608355,0.0018057238350279946,0.0033753838817690207,0.1634709575162445,0.7526734284950354,0.8551978285088377,0.9352712460391707,0.8831437676178835,-24405522.8281903,-3966.627301543558,0.8148317766793471,-429.06281762500316,False
large_simple,SEIR,0.4,0.7,0.8,0.0,0.16065823105591454,0.0016509125670469962,0.003478706548506988,0.16052329557484737,0.7584135166839484,0.52532421873694,0.9302892026544005,0.8813630604546991,-2614676.893556101,-9938.462079241219,0.8056158997881153,-402.7037375596964,False
large_simple,SEIR,0.4,0.7,0.9,0.0,0.16214454489257898,0.0015172389700426297,0.003751807766364586,0.16201886463902207,0.7624435640477724,nan,0.9186797413737852,0.8721424378821248,-5992380.239559643,-inf,0.765943509783961,-428.40794171616716,False
large_simple,SEIR,0.4,0.7,1.0,0.0,0.1591878997621394,0.0013989791409481356,0.0034746943915132653,0.15906389465389872,0.897951607235137,nan,0.9317504807827475,0.8943193927382688,-1155628.694035185,-inf,0.8058393532058894,-391.27743127765774,False
large_simple,SEIR,0.4,0.8,0.1,0.0,0.14029716334199166,0.00564055604381865,0.002887506721507207,0.13980334077311524,nan,nan,0.943640677779557,0.7453612941421388,-inf,-inf,0.8560402761236382,-336.46605636594427,False
large_simple,SEIR,0.4,0.8,0.2,0.0,0.13746256275801882,0.0037177781765773852,0.0028660945332077354,0.1372046382954129,0.7366555638285954,0.7162123714853683,0.9457494241071357,0.817877532403942,-4306887.456928581,-3154.1060125565855,0.8597738973825171,-314.22437948655363,False
large_simple,SEIR,0.4,0.8,0.3,0.0,0.14047013797726884,0.0029201951586589753,0.003288485487687363,0.14028693853459048,nan,nan,0.9278656980717692,0.8210132338816071,-inf,-inf,0.8122765130309048,-340.63411251351437,False
large_simple,SEIR,0.4,0.8,0.4,0.0,0.1404950588605091,0.0024170278398676828,0.0032360869122660227,0.1403449286583638,nan,nan,0.9311939881589879,0.8446206424956957,-inf,-inf,0.8195028315968914,-338.48726486659484,False
large_simple,SEIR,0.4,0.8,0.5,0.0,0.13754910761864042,0.002046686116474562,0.0031288462647928424,0.1374193638345993,0.7792489155583477,0.5972733189252417,0.9365932227268295,0.866446935640482,-4312312.299734736,-1527.0852878703304,0.8332289737472757,-314.36111485588174,False
large_simple,SEIR,0.4,0.8,0.6,0.0,0.14052179454758237,0.001829786903946979,0.0033275254020023034,0.1404030619547486,nan,nan,0.9277247164083222,0.8625873770710157,-inf,-inf,0.8101367110943757,-337.027006093422,False
large_simple,SEIR,0.4,0.8,0.7,0.0,0.13904898626367676,0.001630218631520358,0.0035492743309600804,0.13894409240232014,0.792913746943989,0.5324191463727579,0.9170679615831618,0.8573521206570334,-17627485.74776853,-9690.84452926041,0.7810335293893107,-331.43819119715096,False
large_simple,SEIR,0.4,0.8,0.8,0.0,0.1390544421575289,0.001475279548044,0.0034660636267422992,0.13895385372502853,0.7969011351673321,0.5652713088609508,0.9218466636616661,0.8698499746746406,-17628869.081598613,-7936.127884017612,0.7925221062386212,-329.3465532084824,False
large_simple,SEIR,0.4,0.8,0.9,0.0,0.14053936673606682,0.001360298037677477,0.0034848054352159758,0.140441276157942,nan,nan,0.9214037941451301,0.8742540753407454,-inf,-inf,0.7904240775369069,-339.3876933175547,False
large_simple,SEIR,0.4,0.8,1.0,0.0,0.14054255091918308,0.001258641437268781,0.003612352018073069,0.14044922758733067,nan,nan,0.9152701293302568,0.8711087069824792,-inf,-inf,0.7734328318053353,-341.49604177332395,False
large_simple,SEIR,0.4,0.9,0.1,0.0,0.12188860463049764,0.005004228727681262,0.0030978887350116913,0.12147380631286289,nan,nan,0.9292477511819688,0.746353771341526,-inf,-inf,0.8287469182917293,-262.3128445221057,False
large_simple,SEIR,0.4,0.9,0.2,0.0,0.12198666639581995,0.0033601371837338064,0.003259097530286959,0.12177791804536854,nan,nan,0.9221428618438553,0.7948405796935126,-inf,-inf,0.8102814049551983,-263.8818953944624,False
large_simple,SEIR,0.4,0.9,0.3,0.0,0.1205414002182538,0.0025719268218148297,0.0032966104838517783,0.12039872862688754,0.7936808849191636,0.8177562108862432,0.9209538475576452,0.8233476154896399,-13247293.975530026,-1857.1922559693983,0.8061334891925869,-255.07516725146024,False
large_simple,SEIR,0.4,0.9,0.4,0.0,0.12204179577893726,0.002179682370798511,0.00343341208662613,0.12192950123956901,nan,nan,0.914257422516111,0.8273607250889,-inf,-inf,0.7892040881075757,-264.84464423099615,False
large_simple,SEIR,0.4,0.9,0.5,0.0,0.12205451632071457,0.0018805193913334088,0.0034339585210555563,0.12195848259983864,nan,nan,0.9145690727750239,0.8390752231412054,-inf,-inf,0.7893736252648299,-264.67255189259663,False
large_simple,SEIR,0.4,0.9,0.6,0.0,0.12206309458353505,0.0016568997610553967,0.003367591332536596,0.12197571004617304,nan,nan,0.9185891053297527,0.8529922551378422,-inf,-inf,0.7980746273741748,-263.91029524607376,False
large_simple,SEIR,0.4,0.9,0.7,0.0,0.12206926734883201,0.0014842399119919334,0.003606406768594438,0.12199433758574617,nan,nan,0.9061181719383896,0.8450823447325949,-inf,-inf,0.7671005266892237,-265.5007489538082,False
large_simple,SEIR,0.4,0.9,0.8,0.0,0.12059279069978754,0.00133858762545718,0.003539716378575674,0.120522363872247,0.8290311255310262,0.6046049424626599,0.9102821056740767,0.8565422756923765,-13258591.836452065,-6533.4395688775485,0.7761695577523443,-256.1146985813987,False
large_simple,SEIR,0.4,0.9,0.9,0.0,0.12207718546499122,0.0012373391339194591,0.0034428638694383737,0.12200538611748395,nan,nan,0.9158289014396773,0.8671214060983211,-inf,-inf,0.7893455840983812,-263.53849157901834,False
large_simple,SEIR,0.4,0.9,1.0,0.0,0.1205989690120735,0.0011473779188550751,0.0036019672215286853,0.12053473343508338,0.8355604273028808,nan,0.9072978963456242,0.8606973251338045,-13259950.422233652,-inf,0.7682667615773962,-256.2249430717717,False
large_simple,SEIR,0.4,1.0,0.1,0.0,0.10761861339321842,0.004506329013185312,0.0032830041558518505,0.10726762087636582,nan,nan,0.9152234696451167,0.7457086547323384,-inf,-inf,0.805896855255515,-206.21777367939617,False
large_simple,SEIR,0.4,1.0,0.2,0.0,0.1076964632635777,0.003045166410478002,0.003356069487988166,0.10752753915269835,nan,nan,0.9118874822321648,0.7924244140788446,-inf,-inf,0.7971609371208854,-207.22320177311053,False
large_simple,SEIR,0.4,1.0,0.3,0.0,0.1077246266429999,0.0023863695061305686,0.003408943579804384,0.10761356449419292,nan,nan,0.9094504690061674,0.8124099726367541,-inf,-inf,0.7907192256676401,-207.5565049891122,False
large_simple,SEIR,0.4,1.0,0.4,0.0,0.1077397982332348,0.001986223302810299,0.0034679498710405514,0.10765644569504317,nan,nan,0.9067120109864373,0.8233911596867345,-inf,-inf,0.7834115322212258,-207.72274676779267,False
large_simple,SEIR,0.4,1.0,0.5,0.0,0.10774957436648082,0.0017145092063357683,0.0035153064754819587,0.10768175579354267,nan,nan,0.9044984093886315,0.8308461295775966,-inf,-inf,0.7774558948492664,-207.82090000403758,False
large_simple,SEIR,0.4,1.0,0.6,0.0,0.10775647502364881,0.0015155626611556585,0.0035524167193963473,0.10769829463457316,nan,nan,0.9027539705611483,0.8365078569479119,-inf,-inf,0.7727324043337449,-207.8850505347753,False
large_simple,SEIR,0.4,1.0,0.7,0.0,0.10776155079749081,0.0013631761945056432,0.003581138342229754,0.10770960321392266,nan,nan,0.9013981015059126,0.8410860806969018,-inf,-inf,0.7690425884228451,-207.9289197008552,False
large_simple,SEIR,0.4,1.0,0.8,0.0,0.10776544353493674,0.0012416052507075767,0.0036022221564827647,0.10771772271741897,nan,nan,0.9003993968062619,0.8450307896037789,-inf,-inf,0.7663150771748106,-207.9604203838661,False
large_simple,SEIR,0.4,1.0,0.9,0.0,0.1077684041587904,0.0011339548260790634,0.003650209676285083,0.10772468832770905,nan,nan,0.8981188084065647,0.8473730373852888,-inf,-inf,0.760047471480545,-207.98744627856877,False
large_simple,SEIR,0.4,1.0,1.0,0.0,0.10777078807349019,0.0010427284930970694,0.0036888376454434083,0.10773013153270125,nan,nan,0.8962735199311637,0.8495424016600851,-inf,-inf,0.7549420538870343,-208.00856660425072,False
large_simple,SEIR,0.5,0.1,0.1,0.0,0.4342227659356992,0.017825403392874813,0.0151441578299837,0.431214811838162,0.998252841134404,0.9974455107862596,0.9341258159122809,0.9879010833039886,-1731.8567074657853,-5.141821366095595,0.483348854832255,-134.3932244755923,False
large_simple,SEIR,0.5,0.1,0.2,0.0,0.4375990436199802,0.01212488141762408,0.016580675159117358,0.43538058218811093,0.968746170967618,0.9687879693670234,0.95248557230787,0.9968897336485751,-1503.325898405758,-10.45872048299907,0.45214383057144414,-140.92493636872376,False
large_simple,SEIR,0.5,0.1,0.3,0.0,0.4612137687457879,0.009696894242898277,0.01941108892793045,0.45899040692316334,0.9795012405013778,0.9630427367537887,0.942928732459408,0.9953058925874749,-2351.8896911220104,-23.480791039849088,0.17278742675778525,-201.83716555879613,False
large_simple,SEIR,0.5,0.1,0.4,0.0,0.4258273322962112,0.007542509384451261,0.01736688535541187,0.4239656208816558,0.981493494468799,0.9795572553126088,0.9629623055095827,0.9985438823449807,-1454.9091575225584,-17.470640248574327,0.4725824105986076,-137.68688990947584,False
large_simple,SEIR,0.5,0.1,0.5,0.0,0.4612030488602952,0.006837741084163788,0.019520415031163092,0.4593069795626977,0.9931948520356165,0.9674273230710146,0.9481020764462121,0.9953032271121625,-2835.308901408625,-48.91602392736634,0.2730567393413156,-207.45108661208843,False
large_simple,SEIR,0.5,0.1,0.6,0.0,0.41994317331306313,0.0060404351200562785,0.019053140437678747,0.4181162906490016,0.9797851745633334,0.9359829396918876,0.9633809060753867,0.9976322425365265,-1418.582569940251,-69.46685219578681,0.32082775649475714,-148.27673699019127,False
large_simple,SEIR,0.5,0.1,0.7,0.0,0.4375745620769312,0.005364171751804414,0.01860018405183677,0.4357969391427456,0.9911785951835798,0.9633269778344639,0.9678435209612454,0.997589065370296,-2004.458349296822,-94.77974840554984,0.3881099317059099,-172.67205613717843,False
large_simple,SEIR,0.5,0.1,0.8,0.0,0.37732466290628963,0.004909998573927677,0.01621023096791976,0.37586741602572443,0.9518400315094742,0.8838278527895422,0.9780835419467985,0.998495910467769,-689.5079760662877,-162.4615248563338,0.6161259866729734,-87.28639016872489,False
large_simple,SEIR,0.5,0.1,0.9,0.0,0.44804672713187454,0.004602316502350371,0.020135940790336475,0.44621915898441994,0.9727957640599614,0.7838763774283476,0.9596315809077589,0.9979365329504095,-2242.352609054911,-799.4302621370631,0.23349334739798921,-192.9984883774467,False
large_simple,SEIR,0.5,0.1,1.0,0.0,0.42301556135481144,0.004311848254706569,0.018066352439969607,0.4214069410033871,0.9684859369825423,nan,0.9722785852392783,0.9993761628464164,-1459.1042900628293,-inf,0.47188508821899366,-141.54627900415272,False
large_simple,SEIR,0.5,0.2,0.1,0.0,0.5409004442308669,0.019323927408187287,0.009434262773432931,0.538393686073658,0.8344679438992665,0.8947016708915404,0.8763180233554164,0.8740337725360108,-88832.97356251073,-73.13104893712544,0.4795190090535796,-1087.948348410144,False
large_simple,SEIR,0.5,0.2,0.2,0.0,0.5311222076478529,0.011925242637818806,0.011474642759462366,0.5294882219034386,0.9046025382620455,0.8753799773040088,0.8577669062011137,0.9114663501596952,-64523.61876026162,-45.61340308553517,0.23788175553870772,-1029.4431996075589,False
large_simple,SEIR,0.5,0.2,0.3,0.0,0.5490525142563022,0.00932369796418051,0.012770817645564165,0.5476540323439638,0.890391489977165,0.8583448576820221,0.843291127506831,0.9147357836638571,-116930.45696766819,-139.37073154438053,0.04952892552888033,-1295.4053932316308,False
large_simple,SEIR,0.5,0.2,0.4,0.0,0.5447267913587139,0.0074033025376503084,0.012886452601038517,0.5434854029396065,0.9537504775512682,0.9393378188945342,0.860291677514341,0.9397130609204749,-85491.23028012866,-114.10521682434272,0.06686444072156927,-1199.5540229456785,False
large_simple,SEIR,0.5,0.2,0.5,0.0,0.5240658595978405,0.006149895722562124,0.013325085947310604,0.5229066848585677,0.914861349436108,0.8332193802978387,0.8564451801206838,0.9360237795396383,-54262.350783623915,-68.37881279428343,0.02889219633543494,-1037.8856924233833,False
large_simple,SEIR,0.5,0.2,0.6,0.0,0.5211497655750896,0.0054874953974628745,0.013172756395955911,0.5200669317543232,0.9130281536017539,0.8485368777341973,0.8712236439492346,0.9454266284422915,-45453.24846476796,-181.05792608404366,0.08652671019733427,-1011.6096265432606,False
large_simple,SEIR,0.5,0.2,0.7,0.0,0.543400077395599,0.004878248233048558,0.013979970600591779,0.5423070069322824,0.9799346725379772,0.9120218862334517,0.8570359543408528,0.9482616908759541,-72715.11484672331,-331.30094289486334,-0.09720290692800271,-1215.954278210271,False
large_simple,SEIR,0.5,0.2,0.8,0.0,0.5315602167164203,0.004477115294224448,0.013949564530708333,0.5304909873948236,0.9015418511014144,0.733797320377243,0.8531081284742518,0.9430049073817393,-76220.03903540458,-1306.675153012173,0.011678191627494505,-1116.6039770905718,False
