Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIRS,0.5,0.6,0.5,0.7,0.015654515719238666,0.005753433623700093,0.0048799954734361755,0.005170962860552939,0.7291707021927174,0.7176119603046439,0.8125334634636245,0.7375338941844702,-1.1455606129256894,-0.7996747984071892,0.27358178364023433,-14.12095340852899,False
large_simple,SEIRS,0.5,0.6,0.5,0.8,0.01555324619427898,0.005916851857704633,0.0049083970825112375,0.004877187644844131,0.7157731811851338,0.6973343961057215,0.8140591862073709,0.7257003421222191,-1.249083555299039,-0.8599327020342515,0.2553538154752172,-36.796580889909414,False
large_simple,SEIRS,0.5,0.6,0.5,0.9,0.015000384286741913,0.005836613670699103,0.004808491079283299,0.004616532520546049,0.7307521644735214,0.7175120704599519,0.821521662861992,0.6993240242113846,-1.0703190775559768,-0.8017128725112752,0.3488613121558486,-115.0538409470238,False
large_simple,SEIRS,0.5,0.6,0.5,1.0,0.015180027543935713,0.006008202449368324,0.005008257722229204,0.004457943719684542,0.7101261920967592,0.7001066620102286,0.8064311091587032,nan,-1.3748000115773777,-1.0177334508048648,0.25515130901425087,-inf,False
large_simple,SEIRS,0.5,0.6,0.6,0.1,0.01875771067217251,0.004034461983528749,0.0037228702712192503,0.013474149558479614,0.941858875899552,0.787419748494156,0.8802821562409542,0.9414826767506718,0.12128762303853147,0.008184176038967483,0.6326781378721995,0.20228347386417111,False
large_simple,SEIRS,0.5,0.6,0.6,0.2,0.01805678918451586,0.004343518217594302,0.004177820493381182,0.010828682850961224,0.8488149921739693,0.7636810036402502,0.853743007542203,0.8579686154965512,-0.49399300930727286,-0.12347478430163683,0.5287950475232663,-0.8198830849798291,False
large_simple,SEIRS,0.5,0.6,0.6,0.3,0.0166048041755882,0.004616496572712424,0.004539343402455319,0.008306154699465603,0.8183204677935669,0.7420321539530421,0.8340352355718458,0.8227327774415902,-0.5622267086496975,-0.26204705535203,0.4040222498961573,-0.8767227939444258,False
large_simple,SEIRS,0.5,0.6,0.6,0.4,0.01602167235736037,0.005020505712810401,0.004697005177065352,0.007066411454316563,0.784409178256728,0.6965224586937937,0.8216842624701358,0.7876352671917728,-0.6586534204738501,-0.6184620568382106,0.4486870145020545,-1.518400363885386,False
large_simple,SEIRS,0.5,0.6,0.6,0.5,0.0156554518543744,0.004871404057360849,0.004770040983365427,0.006394352178225873,0.760834235863379,0.7353370866293425,0.8228444137924835,0.7586961454795859,-0.7767406794098304,-0.4372262862657832,0.39720119303023604,-3.6271310967012047,False
large_simple,SEIRS,0.5,0.6,0.6,0.6,0.015222948683716184,0.004932568632500993,0.004856046500837737,0.005664215830282441,0.7531917175708636,0.7338517457832512,0.8216537835095505,0.7591378199584414,-0.8396905082930808,-0.3986114082620391,0.3498927816385561,-5.577946817832005,False
large_simple,SEIRS,0.5,0.6,0.6,0.7,0.014905387533399456,0.005215858761842205,0.0049132909981711706,0.005169521162473509,0.7444992636421377,0.701556273293173,0.8158767752752397,0.7388529838317797,-0.865218131983031,-0.6942545925968135,0.40122918034601207,-9.078263926892753,False
large_simple,SEIRS,0.5,0.6,0.6,0.8,0.015114953047975777,0.005222251368346652,0.005152767919425559,0.004980829993770153,0.7096632632880843,0.7072472164648919,0.7995660177386008,0.6652228826313475,-1.1054260297115586,-0.6106792423069514,0.2657074655699935,-28.010744421729814,False
large_simple,SEIRS,0.5,0.6,0.6,0.9,0.015253294400152858,0.005360291936844998,0.005334115104815897,0.0048039783841103125,0.6899492393089417,0.6881768208587262,0.7879628862797259,0.7263912858108821,-1.4284990218403628,-0.7299356020193075,0.161552613287965,-247.0554535829937,False
large_simple,SEIRS,0.5,0.6,0.6,1.0,0.014958762495305025,0.005444681060059244,0.0053075902892630285,0.004606030000974564,0.6948000426747333,0.6790651364077223,0.7898091806157352,nan,-1.3633881303229782,-0.8539747122432559,0.24323575448484325,-inf,False
large_simple,SEIRS,0.5,0.6,0.7,0.1,0.018717430303740755,0.0037132637583816306,0.004037097271947992,0.013678239192663831,0.9446371845770815,0.7825573848844352,0.8656814620251847,0.9418390045375881,0.0882872182325285,0.0893913840117545,0.5504575445764031,0.17905239208597756,False
large_simple,SEIRS,0.5,0.6,0.7,0.2,0.017364188478799093,0.003939897186525748,0.004399315669558971,0.010764844688602922,0.8589909447761441,0.7657206764435069,0.8467007605198387,0.837933739013122,-0.3138337315611168,-0.007102573197421025,0.4528873923201465,-0.4036277424030119,False
large_simple,SEIRS,0.5,0.6,0.7,0.3,0.015830482950697396,0.004124840233231656,0.004658083003773175,0.00818068201755067,0.8344488999867353,0.753837025653878,0.8287285400437262,0.8314041125077495,-0.3429207302449968,-0.10820988225755257,0.4448463501860487,-0.5342577024635393,False
large_simple,SEIRS,0.5,0.6,0.7,0.4,0.01604540744517709,0.004408418697068711,0.0048452358636689495,0.007461406601689787,0.7775093132605752,0.7209516739028337,0.8205043530536354,0.7824746092649968,-0.7828573665029115,-0.28093524714139706,0.3864536435125926,-2.1893553202805887,False
large_simple,SEIRS,0.5,0.6,0.7,0.5,0.015545659992844784,0.004572482001224968,0.00494594380775968,0.006619790650507588,0.7567888570849356,0.705490411202567,0.8142895084867537,0.7631392240015243,-0.8346916324040505,-0.3983853916510147,0.42424371008489525,-4.099266927987888,False
large_simple,SEIRS,0.5,0.6,0.7,0.6,0.015229130158189969,0.004509790487504705,0.005150747252102645,0.00590166774689729,0.7394686593836742,0.7252614052044195,0.8053934148874434,0.7164298507533117,-0.904237879074999,-0.2933396276377025,0.28155978339864385,-5.04883022487169,False
large_simple,SEIRS,0.5,0.6,0.7,0.7,0.014961397310589868,0.004652352169619806,0.005069665538365099,0.005579925351934068,0.7311846243790053,0.7094184375120439,0.8143395999530405,0.737785709171793,-1.023702405448212,-0.392254228279153,0.3546745458704421,-17.185870241315236,False
large_simple,SEIRS,0.5,0.6,0.7,0.8,0.014843959574030655,0.0047900797801732,0.005221015696592069,0.005191109875696462,0.7174740773220066,0.6935919000260486,0.804828419755644,0.7012672792790743,-1.1536972479407108,-0.516077242018087,0.2973546029060723,-34.46059721221017,False
large_simple,SEIRS,0.5,0.6,0.7,0.9,0.014692987949857276,0.004767005887714519,0.005339376132626405,0.0049073748932235515,0.7075076420419104,0.7037820864923632,0.7978241912653262,0.743550135961934,-1.2140790488775792,-0.44940999290201344,0.24053519185318617,-162.2511966421995,False
large_simple,SEIRS,0.5,0.6,0.7,1.0,0.014611972740514881,0.004943280518253411,0.005492633903041807,0.004696697777484428,0.693787633494845,0.6812571844340194,0.7817042634633454,nan,-1.2642939096812214,-0.6248180530799667,0.26062389062694646,-inf,False
large_simple,SEIRS,0.5,0.6,0.8,0.1,0.01970016447515734,0.003412367316218712,0.004062572396593788,0.015032669038610865,0.9276969978544619,0.7875733001926142,0.8661572780424287,0.9242628555901253,-0.09158468984419743,0.2079608424804793,0.595237340784289,-0.1300664157791649,False
large_simple,SEIRS,0.5,0.6,0.8,0.2,0.016995837911817628,0.0036845670154237297,0.004608630068503114,0.010635305696357464,0.867270875105552,0.7603182313968925,0.8303598444612875,0.8574942451818394,-0.27110287253544096,0.06256183068680643,0.4846658759991588,-0.36152943135095406,False
large_simple,SEIRS,0.5,0.6,0.8,0.3,0.01660903908330845,0.003943024617758972,0.004813938807201122,0.009023383956406636,0.8062543364088934,0.7314785050106508,0.8218677782785151,0.8078084726752067,-0.6887709534425992,-0.07660862823815306,0.4298396081208887,-1.4810334036168307,False
large_simple,SEIRS,0.5,0.6,0.8,0.4,0.015914361333626018,0.004024785465489605,0.005072524925003193,0.007644594762217951,0.7749314259943186,0.730546695521817,0.8053069218493186,0.7840592445147,-0.7909357106848451,-0.11421632715682839,0.38783651846210254,-2.4323332700823896,False
large_simple,SEIRS,0.5,0.6,0.8,0.5,0.01533550409172276,0.004179101125772628,0.005117590060344639,0.006736677284208024,0.7566865972185525,0.7142318965832056,0.8060549506981128,0.7770280001500102,-0.8082923456458209,-0.20670555607900387,0.4230124054398082,-4.3977594759117755,False
large_simple,SEIRS,0.5,0.6,0.8,0.6,0.015258453250345983,0.004326028176473023,0.005491700826513596,0.006046031845117531,0.7274441554627227,0.6970854466785457,0.7781936031341261,0.7401120096147284,-1.0236294789268858,-0.3093548876295762,0.2667613889531636,-6.240303973193263,False
large_simple,SEIRS,0.5,0.6,0.8,0.7,0.014843308876169536,0.004400921223460551,0.005419243023311806,0.005571702835782482,0.7241417476327188,0.6912266593037991,0.7893131188987369,0.7309838298239779,-1.0374126382903799,-0.3541991568083347,0.3052500972279273,-12.033296261599599,False
large_simple,SEIRS,0.5,0.6,0.8,0.8,0.014655573119108551,0.0044195256388619465,0.005502500720523221,0.005277611847570552,0.7115500543384765,0.6944141995889729,0.7848368836133387,0.6765781598678312,-1.0873339368839172,-0.3558659510496196,0.2946492993986236,-28.962590151103946,False
large_simple,SEIRS,0.5,0.6,0.8,0.9,0.014555241222042117,0.004422298301269442,0.005600284333656248,0.00503568939624018,0.7010700382299743,0.6993925693459025,0.779737082512058,0.7036678975122025,-1.228904237631768,-0.3475840539655852,0.2397571752190516,-159.49877321447138,False
large_simple,SEIRS,0.5,0.6,0.8,1.0,0.014413412125525575,0.004494352257308496,0.00565254641584464,0.004838600974247239,0.6932312263796141,0.6905346694402178,0.7770524815644706,nan,-1.2585527098958948,-0.3947781486576485,0.2411320459757028,-inf,False
large_simple,SEIRS,0.5,0.6,0.9,0.1,0.02006721679281393,0.003440618254604959,0.004366138504255625,0.015543016627531898,0.9224775443761288,0.7508894037651233,0.8446745068808998,0.9205460435641389,-0.19350439988740487,0.15260364897240997,0.5917798291319349,-0.28098970622617747,False
large_simple,SEIRS,0.5,0.6,0.9,0.2,0.016617920506061527,0.0036303456466041154,0.004913280960442363,0.010306443296974787,0.8827261378570441,0.7320346740158598,0.8090248146686283,0.882120818160503,-0.26817707319958295,0.05481132865586813,0.42031726993437224,-0.23680593584437304,False
large_simple,SEIRS,0.5,0.6,0.9,0.3,0.016276559883706448,0.003554598367290003,0.004904009958585666,0.009050867171909657,0.8129003580619966,0.7587706815481502,0.818585470592576,0.8134206205287869,-0.6118198091165283,0.1142349668174314,0.4433724849796923,-1.4085425524519115,False
large_simple,SEIRS,0.5,0.6,0.9,0.4,0.01570382679004921,0.003824388235224495,0.005178535962175747,0.007784733379479723,0.7756008202288618,0.7225709466592826,0.8012148037461048,0.7677427374138169,-0.7393858394309589,-0.04168417190103413,0.40576946558536653,-2.343273381113966,False
large_simple,SEIRS,0.5,0.6,0.9,0.5,0.015121855293079247,0.003871453308221646,0.0054164131720799355,0.00662607784821013,0.7602428970691281,0.7237754839965734,0.7870059333653115,0.7679901136141523,-0.7969917133080127,-0.059547380852733145,0.31024156298468286,-2.9034485477012906,False
large_simple,SEIRS,0.5,0.6,0.9,0.6,0.014788331890793692,0.004037801168385265,0.005443496113157685,0.006127787931573091,0.7410182161946537,0.701276605004688,0.7885945701697985,0.7231110270925883,-0.8308557428727454,-0.16337439989742508,0.3724332712364007,-5.729070921298152,False
large_simple,SEIRS,0.5,0.6,0.9,0.7,0.014899968657252821,0.004155908558986714,0.005679144301924921,0.0057939053084250045,0.7107013497732463,0.6858469779881966,0.7717793477197868,0.6953669703721791,-1.158682016623755,-0.23718789539755925,0.2755421439793626,-15.766188605867317,False
large_simple,SEIRS,0.5,0.6,0.9,0.8,0.014738470471455167,0.004174106310099892,0.005834295845615998,0.005387407105739927,0.6937590211680846,0.6884486529613967,0.7610040385696459,0.6679979357880829,-1.1929981626168282,-0.24516444352345412,0.2223237224280652,-32.70214745921323,False
large_simple,SEIRS,0.5,0.6,0.9,0.9,0.01419379818393423,0.004229122609433029,0.005616603794669891,0.005032855900518857,0.7114868741900046,0.6829698055289398,0.7846715991346846,0.6937389307874317,-1.107141145957033,-0.2783233473284923,0.2990313827794632,-92.25177651517674,False
large_simple,SEIRS,0.5,0.6,0.9,1.0,0.014394623700725254,0.004214613500620779,0.005887203226679011,0.004902443062457105,0.6814918233309594,0.6901253867850049,0.763249935290308,nan,-1.3552506410387748,-0.26147254856612356,0.17109445513975086,-inf,False
large_simple,SEIRS,0.5,0.6,1.0,0.1,0.01884954243276832,0.003305733968071206,0.00480440844805883,0.014457035519554347,0.9397764369395213,0.7483530824736139,0.8130791272035488,0.9335997367484818,0.016339676800526837,0.21279925075392814,0.5075395094570015,0.0539939639632786,False
large_simple,SEIRS,0.5,0.6,1.0,0.2,0.01630360343944052,0.0034544657526963157,0.004714473662197023,0.01039635483246617,0.8853494290664246,0.7338339507472321,0.8293237982684352,0.8900926605222229,-0.19430801363627404,0.14037016324995966,0.5365793737503342,-0.3083958462919598,False
large_simple,SEIRS,0.5,0.6,1.0,0.3,0.015828267313325588,0.0035879615418684748,0.0052078594974681765,0.008916415945458792,0.8193060052650872,0.7209699805063249,0.7963661178887822,0.8060985128591941,-0.44224488158007724,0.07264662544602485,0.4537562565843961,-0.9329854148348371,False
large_simple,SEIRS,0.5,0.6,1.0,0.4,0.015122603101649769,0.003698338407037124,0.0052848693997292855,0.007517532588035948,0.7977049256866414,0.7104696126218789,0.7968522504179587,0.8120943344157784,-0.5969205121757917,0.014712454173605005,0.4490906949930842,-1.8860113676908026,False
large_simple,SEIRS,0.5,0.6,1.0,0.5,0.015334474892289812,0.0037884441048738654,0.005617554135534144,0.006964885249273631,0.7446973542703174,0.7019975019591336,0.7735272052389075,0.7321954909914531,-0.984260497911378,-0.03388317055947243,0.2783847355640233,-3.896355970490264,False
large_simple,SEIRS,0.5,0.6,1.0,0.6,0.014902952808774995,0.0038622735858022546,0.0057327243734860735,0.00626462765316792,0.7303831482757809,0.6951267166184065,0.7680593221187567,0.7131486135485159,-1.0045193836169957,-0.07457260841832358,0.28618928808864064,-6.395257182123172,False
large_simple,SEIRS,0.5,0.6,1.0,0.7,0.01489862622818292,0.0039234726415839985,0.0060689937485124,0.005781718028233778,0.6980182482535989,0.6894819347833282,0.7404281610948846,0.6884931690766956,-1.152611378398785,-0.10889635316310042,0.18883950602878363,-12.10342461041198,False
large_simple,SEIRS,0.5,0.6,1.0,0.8,0.01420138810733558,0.003974627334944999,0.005877446071251686,0.005346034794712801,0.7156371572579716,0.6847997958719605,0.7636389349584537,0.6768353010459924,-0.9373540003429612,-0.13800069687019367,0.3294601649095952,-22.09375092057816,False
large_simple,SEIRS,0.5,0.6,1.0,0.9,0.014471836212879976,0.0040178474864824365,0.006083081830119654,0.005170225913129504,0.6815491949598995,0.6808701038976098,0.7471616260307874,0.665839063590844,-1.30041218045338,-0.1628845288379499,0.17635384601738757,-140.05733650920854,False
large_simple,SEIRS,0.5,0.6,1.0,1.0,0.014289101735530827,0.0040547685059054315,0.006170334626323533,0.004967832234028161,0.6751601568860434,0.677532429461477,0.7416395006311519,nan,-1.3009019547809064,-0.1843548072303003,0.1920801035728429,-inf,False
large_simple,SEIRS,0.5,0.7,0.1,0.1,0.020646688557873667,0.009793388798300306,0.0019037218703213494,0.009803998260348003,0.9099306555112541,0.8818430700159064,0.9399246606877306,0.9063071305426809,0.12201268141305721,-0.30915077117427314,0.796335053454747,0.3105106739200447,False
large_simple,SEIRS,0.5,0.7,0.1,0.2,0.017856436417064518,0.01044540023779075,0.0020551163872906696,0.0058422917176114844,0.8927307474068038,0.8783329266265475,0.9311944480386771,0.8884006753363283,0.013925130130456598,-0.46192200838654585,0.7534063843830874,0.28961238906013564,False
large_simple,SEIRS,0.5,0.7,0.1,0.3,0.01730496701373635,0.011041750881662144,0.0020544865760436016,0.00456931128352052,0.8725151245578963,0.8560393894442068,0.9310118185645886,0.8672963332706481,-0.17647632040693284,-0.5879737050529923,0.7582930584452373,-0.02955771809355845,False
large_simple,SEIRS,0.5,0.7,0.1,0.4,0.01731577558338225,0.011514497730608851,0.0020222220978053772,0.004006366534982683,0.8550579601496782,0.8469071046766,0.9338123482324899,0.8472297554706425,-0.4362995123197242,-0.8226993151288198,0.7692838601458585,-0.8665544176330433,False
large_simple,SEIRS,0.5,0.7,0.1,0.5,0.016464347269742403,0.011362832274536239,0.0020842021035510105,0.0033280216885603164,0.8657375814095312,0.858554666768358,0.929520779709512,0.855750727398592,-0.3669900363972822,-0.6793536779238627,0.7516372960446822,-1.0598523572269922,False
large_simple,SEIRS,0.5,0.7,0.1,0.6,0.01675789580089257,0.0119443142048523,0.001992515201334206,0.0031643308809811608,0.8423846530633101,0.8283502389315462,0.9364605961437317,0.8071965501841812,-0.5401446028952563,-0.9004968307851937,0.7806908739812668,-2.7798072556115683,False
large_simple,SEIRS,0.5,0.7,0.1,0.7,0.01681897379971252,0.012188693212479635,0.0020079820032715425,0.002884595872250593,0.8380324954716963,0.8394480097558004,0.9338404996058153,0.7951457193946758,-0.7314287593619602,-1.2583426450782995,0.7848302556440728,-4.521772195262099,False
large_simple,SEIRS,0.5,0.7,0.1,0.8,0.01612805574689016,0.011735420828469692,0.0020316820404812854,0.002888936052783253,0.8530479361444104,0.8417015288200094,0.9352200551903258,0.8073753985095264,-0.5555252161846767,-0.7079778394261098,0.7685812455720049,-24.585360201614925,False
large_simple,SEIRS,0.5,0.7,0.1,0.9,0.016360874625444506,0.011974721747586861,0.0020902693299465844,0.0028326060266380274,0.847013959473343,0.8425055676597225,0.9299903991160784,0.765997603250944,-0.770932525444423,-0.9303107419662875,0.7566308876279474,-183.64985815373106,False
large_simple,SEIRS,0.5,0.7,0.1,1.0,0.015772724382901882,0.011633560965353932,0.0020946656691674605,0.002712340581317776,0.86034452163677,0.8537857010677148,0.9309622943389689,nan,-0.5884597385049997,-0.6643892484707552,0.7504719491475051,-inf,False
large_simple,SEIRS,0.5,0.7,0.2,0.1,0.01752866775152678,0.006048322686058718,0.0021105371333935323,0.010556206041126146,0.9360789679333041,0.8851774319642801,0.9439168084138836,0.9341850690666353,0.3045548740901244,0.1361007859242317,0.7751001776827183,0.37287067220369685,False
large_simple,SEIRS,0.5,0.7,0.2,0.2,0.01604987651814817,0.007053869430610774,0.002262774103060293,0.007167754812187042,0.8888639434527276,0.8447563108302218,0.9319500197523944,0.8961178637320916,0.022516696891942245,-0.3089016795787358,0.7522371402211873,0.09116940703547016,False
large_simple,SEIRS,0.5,0.7,0.2,0.3,0.01580682098568191,0.007596278481353778,0.0024279009797511454,0.005970584204833008,0.848749381313778,0.822132753433175,0.9206702297714838,0.8492618496453197,-0.28873348845651226,-0.5940297598722388,0.7107147826608999,-0.5882744970478007,False
large_simple,SEIRS,0.5,0.7,0.2,0.4,0.014903895111934521,0.007683376617571615,0.002461162507791,0.00480809649924784,0.845942705548516,0.8261860886799123,0.9161063281047312,0.8720156900203742,-0.30462276691841805,-0.5811758173081185,0.7164433303798974,-1.0872433731609972,False
large_simple,SEIRS,0.5,0.7,0.2,0.5,0.014828341071923393,0.00805407701622624,0.002532538111534052,0.004346114593296963,0.8233621775522272,0.806426064138355,0.9150910677917315,0.7890718935088581,-0.4536229925466082,-0.8136895181753239,0.680036828719158,-1.6270005627086,False
large_simple,SEIRS,0.5,0.7,0.2,0.6,0.014392134483373011,0.00817552164616107,0.002446581645056888,0.0038468034120231662,0.8214910503129087,0.7977022919080837,0.9210378811308741,0.8155705017320802,-0.45216832381619,-0.8058709491058293,0.7150638141979857,-3.169811080907479,False
large_simple,SEIRS,0.5,0.7,0.2,0.7,0.014169348067355961,0.008068192892062027,0.0025518433245349087,0.0036477760770418336,0.8207030220404836,0.8119302279773805,0.9144779402346809,0.799341170606762,-0.5335600386564758,-0.7009769776508112,0.681407162300833,-7.925555179050553,False
large_simple,SEIRS,0.5,0.7,0.2,0.8,0.013540276066919255,0.007701454572066436,0.0026260564767877936,0.003468513418798057,0.8388989119882216,0.8335252540511755,0.9131710247968838,0.7567441293662188,-0.4316403262395212,-0.3498418628951798,0.6408099718600149,-18.494439183126968,False
large_simple,SEIRS,0.5,0.7,0.2,0.9,0.01386152076267033,0.008191657191761284,0.0025299097501850706,0.003393026436955115,0.8146951602987538,0.804963231784966,0.9156815255141304,0.7584051088503075,-0.6069128289093579,-0.6973656501040428,0.6982727754044078,-131.3637062657553,False
large_simple,SEIRS,0.5,0.7,0.2,1.0,0.013566655285464461,0.008140106188410347,0.0024647088975219577,0.0032769087312668655,0.8231122131500874,0.8133061902453685,0.9222118991617493,nan,-0.5869555358354308,-0.6644754898044025,0.7132543608899462,-inf,False
large_simple,SEIRS,0.5,0.7,0.3,0.1,0.018046249608716005,0.0051751679740736295,0.0024746273032936962,0.012143412421381944,0.925279021669666,0.8457602183047788,0.9230570310616529,0.9186011350141292,0.1256584167183885,-0.024792785839061304,0.7363056376382231,0.15947462607989582,False
large_simple,SEIRS,0.5,0.7,0.3,0.2,0.01574502393793055,0.005538277699048483,0.0026182380654221245,0.008312754569800542,0.8766872336062809,0.8278907456718299,0.9176612474912679,0.8697861874536799,-0.055250068632618055,-0.1283147729379046,0.6943838978677489,-0.13816975613231164,False
large_simple,SEIRS,0.5,0.7,0.3,0.3,0.014468877263344395,0.005878979409532576,0.0026831869505624865,0.0062177108920791315,0.8559769113495636,0.8080088344266253,0.9128578749757417,0.8610417623789643,-0.0960298973778857,-0.2661764679626355,0.6894002365722897,-0.257899671606024,False
large_simple,SEIRS,0.5,0.7,0.3,0.4,0.01401599777416032,0.005914849853531207,0.0027372074003836244,0.005456628381225941,0.8351787922389152,0.8168017891123338,0.9079875084438483,0.8389457321142992,-0.21496466770649092,-0.25494670363430094,0.6872409662579335,-1.2037023360861507,False
large_simple,SEIRS,0.5,0.7,0.3,0.5,0.013748756565263726,0.0060536630314546175,0.002827278023919955,0.004894039184071421,0.8256133922352936,0.8137689875823811,0.906017988519497,0.8381776494502697,-0.39244285901191,-0.3374447085363268,0.6432867227602541,-2.968120247188657,False
large_simple,SEIRS,0.5,0.7,0.3,0.6,0.013363979354507265,0.006082559701944584,0.002988667735182322,0.004313965828452403,0.8185506248947891,0.818230815669908,0.8926893994369374,0.8065861128961317,-0.3917778642610741,-0.33697692042934846,0.5979673615624167,-3.4907519096221264,False
large_simple,SEIRS,0.5,0.7,0.3,0.7,0.013520984762423659,0.006433387667183804,0.003002731542720534,0.004122067301165938,0.7954310850087678,0.7929592547031902,0.8916631747076345,0.7510308288989938,-0.5974239951624314,-0.6314908109776243,0.6002385104129595,-8.147763599642825,False
large_simple,SEIRS,0.5,0.7,0.3,0.8,0.013596669148956938,0.006845641114313081,0.0029950415681836294,0.0038343869381746603,0.7726038403306992,0.741202127465681,0.8932102696324457,0.7591634777465373,-0.6932616409639738,-0.804494114941674,0.6064760519826831,-17.256472347475242,False
large_simple,SEIRS,0.5,0.7,0.3,0.9,0.012793429251650855,0.006272733663066314,0.002882114367344947,0.0038295666932056803,0.8078571657603606,0.8061299503674139,0.9039574992985032,0.8197249870406421,-0.5393725474922675,-0.3501195431552424,0.6414738165230642,-289.02467483938517,False
large_simple,SEIRS,0.5,0.7,0.3,1.0,0.013205983591824438,0.0065973272996457345,0.003150544589563899,0.003641747816733397,0.7782916470290928,0.7838332567972094,0.8814448924322658,nan,-0.8171537414643892,-0.6646466595700002,0.5526325954799123,-inf,False
large_simple,SEIRS,0.5,0.7,0.4,0.1,0.016170167118041246,0.004301953635469411,0.0025857146388893,0.011091361446350591,0.949038936670395,0.8447776094818569,0.9213732931136838,0.948779616843942,0.32583152013054417,0.1511088561672057,0.746236041665811,0.4068585537665711,False
large_simple,SEIRS,0.5,0.7,0.4,0.2,0.015327714382629035,0.004538708677849004,0.0027696485227629063,0.008869941273982983,0.8770319396839528,0.835084151649326,0.9128820541711932,0.8735936798861654,-0.061371808568056796,0.06604744547271135,0.6980890101322139,-0.3163107632035662,False
large_simple,SEIRS,0.5,0.7,0.4,0.3,0.014195108160446768,0.005040013537153572,0.002911212799423594,0.006848683977994139,0.8448995349864988,0.7925152868402238,0.9024582748920513,0.8302693129754944,-0.10339550972491973,-0.2296114871984578,0.675353898259864,-0.37525443903738176,False
large_simple,SEIRS,0.5,0.7,0.4,0.4,0.014026385501133195,0.005151670216927907,0.0030986837814272025,0.006051538048883958,0.8110839628764579,0.7887306841336595,0.8901971252028187,0.7872202128152944,-0.33072694218686083,-0.253654265286436,0.6204857383352183,-1.3893033550564353,False
large_simple,SEIRS,0.5,0.7,0.4,0.5,0.013106384722696892,0.0051502440333524215,0.003061481773379769,0.00509385481169623,0.8212523562432356,0.8021176084775457,0.8903320788373029,0.8157304929212708,-0.2651707718419378,-0.2771380221690023,0.6641344376502397,-2.0698267954615956,False
large_simple,SEIRS,0.5,0.7,0.4,0.6,0.012981858397386638,0.005420461888596787,0.0030541689418382254,0.00459863490866716,0.8011802960916026,0.7711342908032455,0.8935946329990658,0.7972527518469107,-0.34444155614276806,-0.4063803243417383,0.6566354025225363,-3.3508012375922585,False
large_simple,SEIRS,0.5,0.7,0.4,0.7,0.012610789470803515,0.005123205050676996,0.003237042447181112,0.004279327866754028,0.8064066125457977,0.8105638505761147,0.8852021812490595,0.8125348322911623,-0.4035146177567832,-0.15782113321961533,0.5675226678078936,-7.401904503925003,False
large_simple,SEIRS,0.5,0.7,0.4,0.8,0.012596194107373837,0.005322839044650217,0.003174164429111087,0.004180420209287158,0.7926258459808307,0.7905705309102985,0.8906234954773142,0.7974930251624248,-0.5180763522248455,-0.2683251262873001,0.5960447534446489,-26.773990755213763,False
large_simple,SEIRS,0.5,0.7,0.4,0.9,0.012649338231676348,0.005603045853182283,0.003211053003911541,0.004029613536920311,0.7764213645276041,0.7670463306898276,0.8828016747781061,0.7743621179869749,-0.6344838974464937,-0.5634988581517664,0.6244151553346893,-127.43004040704744,False
large_simple,SEIRS,0.5,0.7,0.4,1.0,0.012706161572170513,0.005602385804979331,0.0033803909752751922,0.0038999153114254504,0.7627379050218791,0.7675015940480541,0.8726204293187635,nan,-0.7691416985221651,-0.5061341134852708,0.5445149610425193,-inf,False
large_simple,SEIRS,0.5,0.7,0.5,0.1,0.015780006937937192,0.003914133155854655,0.0029138476611051786,0.011239581673496006,0.951715640580917,0.8268297897136628,0.9045929889950362,0.9466201642743078,0.34055283021849214,0.18212960920273769,0.690118488344942,0.41614433586229493,False
large_simple,SEIRS,0.5,0.7,0.5,0.2,0.013809679489962673,0.003971964358540872,0.0029612170385601238,0.00812056582743596,0.9044451956189095,0.8312618312542922,0.9049516838321399,0.8968355318774296,0.19756056253587884,0.1862986843648462,0.6792173391454477,0.1908386139831617,False
large_simple,SEIRS,0.5,0.7,0.5,0.3,0.013322580621099232,0.004221464961090499,0.0030860619278938774,0.006680812346201518,0.8683410784311981,0.816174229708927,0.8942900018565443,0.8788479080528925,-0.009570154650315299,0.022566065730407425,0.6750984070097705,-0.3007432106742838,False
large_simple,SEIRS,0.5,0.7,0.5,0.4,0.013622425816343669,0.004334451042425254,0.003349369471040017,0.006322084282408763,0.8141909427325754,0.810090536392173,0.8769032973310629,0.798074353696386,-0.32760721918429137,-0.01800495093035881,0.5927676596486594,-1.767151403364144,False
large_simple,SEIRS,0.5,0.7,0.5,0.5,0.01287045397218174,0.004474405312453683,0.0033729709816817874,0.005229621715040855,0.8110950168120583,0.7955226736258013,0.8779423530568768,0.8056850238992672,-0.25704816709066836,-0.04904451866303905,0.5807821912886124,-1.714654844804954,False
large_simple,SEIRS,0.5,0.7,0.5,0.6,0.01270246378975339,0.0046888564575233395,0.003431878849557479,0.004778683639676712,0.7969563639482103,0.7747408629041941,0.8717626349178943,0.7975866019104043,-0.3777381402259623,-0.2140863470389709,0.5837089743932307,-3.3685588334435757,False
